布施	1	1	0
伊勢中川	2	1	1
千里	1	2	1
橿原神宮前	2	2	2
瓢箪山	1	9	2
大阪上本町	2	9	3
中之郷	1	10	3
近鉄名古屋	2	10	4
鵜方	1	22	4
大阪阿部野橋	2	22	5
桔梗が丘	1	23	5
京都	2	23	6
桃園	1	32	6
鳥羽	2	32	7
大三	1	40	7
宇治山田	2	40	23
大福	1	49	23
近鉄奈良	2	49	24
山田川	1	50	24
賢島	2	37	39
前栽	1	38	39
吉野	2	38	54
東寺	1	59	54
王寺	2	59	55
大羽根園	1	60	55
湯の山温泉	2	60	56
益生	1	61	56
学研奈良登美ヶ丘	2	61	57
黄金	1	72	57
長田	2	72	58
近鉄四日市	1	86	58
西田原本	2	86	59
伊勢若松	1	98	59
新王寺	2	98	66
内部	1	105	66
河内長野	2	105	67
古市	1	106	67
平田町	2	106	68
磐城	1	112	68
天理	2	112	69
高安	1	113	69
近鉄御所	2	113	70
松塚	1	126	70
大阪難波	2	126	72
三日市	1	129	72
柏原	2	129	73
川西	1	133	73
信貴山口	2	133	74
生駒	1	137	74
西日野	2	137	75
大和西大寺	1	144	75
高田市	2	144	79
信貴山下	1	154	79
伊勢石橋	2	154	81
九条	1	157	81
近鉄八尾	2	156	89
道明寺	1	157	89
服部川	2	157	90
平端	1	161	90
近鉄新庄	2	161	92
ファミリー公園前	1	162	92
滝谷不動	2	162	94
北田辺	1	174	94
米野	2	133	136
耳成	1	134	136
畝傍御陵前	2	134	137
結崎	1	135	137
荒本	2	134	143
柏原南口	1	135	143
大和八木	2	116	164
尺土	1	117	164
新大宮	2	112	170
河堀口	1	113	170
石見	2	105	182
真菅	1	106	182
河内山本	2	91	198
