平城	1	1	0
伊勢中川	2	1	1
竹田	1	21	1
橿原神宮前	2	21	2
大三	1	22	2
大阪上本町	2	22	3
大和八木	1	41	3
近鉄名古屋	2	41	4
恩智	1	55	4
大阪阿部野橋	2	55	5
八木西口	1	56	5
京都	2	56	6
近鉄四日市	1	57	6
鳥羽	2	57	7
烏森	1	74	7
宇治山田	2	74	23
伊勢石橋	1	75	23
近鉄奈良	2	75	24
伊勢若松	1	83	24
吉野	2	83	39
桃園	1	97	39
賢島	2	97	54
結崎	1	102	54
王寺	2	102	55
大羽根園	1	110	55
湯の山温泉	2	110	56
内部	1	117	56
長田	2	117	57
北田辺	1	118	57
新王寺	2	118	58
道明寺	1	130	58
学研奈良登美ヶ丘	2	130	59
生駒	1	131	59
河内長野	2	131	60
八戸ノ里	1	139	60
西田原本	2	139	67
尼ヶ辻	1	140	67
平田町	2	140	68
東寺	1	143	68
近鉄御所	2	143	69
弥刀	1	144	69
天理	2	144	70
鶴橋	1	145	70
信貴山口	2	145	71
久宝寺口	1	146	71
柏原	2	146	72
荒本	1	149	72
大阪難波	2	149	74
滝谷不動	1	150	74
西日野	2	150	75
筒井	1	154	75
平端	2	147	87
今里	1	148	87
白庭台	2	144	93
学園前	1	148	92
柳	2	148	95
元山上口	1	154	95
高田市	2	154	99
磐城	1	155	99
布施	2	153	102
米野	1	155	102
駒ヶ谷	2	155	103
平群	1	156	103
河内小阪	2	156	105
大和西大寺	1	158	105
上ノ太子	2	158	106
新大宮	1	159	106
近鉄新庄	2	159	108
川合高岡	1	160	108
俊徳道	2	160	109
高安	1	161	109
尺土	2	160	114
富田林西口	1	162	114
長瀬	2	162	115
河内山本	1	164	115
汐ノ宮	2	164	116
古市	1	167	116
信貴山下	2	167	117
河堀口	1	168	117
勢野北口	2	168	118
服部川	1	169	118
柏原南口	2	169	119
竜田川	1	170	119
