荒本	1	1	0
伊勢中川	2	1	1
木津川台	1	2	1
橿原神宮前	2	2	2
船津	1	3	2
大阪上本町	2	3	3
桃山御陵前	1	17	3
近鉄名古屋	2	17	4
志摩神明	1	28	4
大阪阿部野橋	2	28	5
南が丘	1	29	5
京都	2	29	6
鳥羽	1	32	6
宇治山田	2	32	19
大三	1	33	19
近鉄奈良	2	33	20
耳成	1	51	20
吉野	2	51	35
伊勢若松	1	63	35
賢島	2	63	36
上鳥羽口	1	67	36
王寺	2	67	37
黄金	1	68	37
湯の山温泉	2	68	38
近鉄四日市	1	93	38
内部	2	93	39
大羽根園	1	101	39
新王寺	2	101	40
高安	1	102	40
河内長野	2	102	41
松塚	1	115	41
学研奈良登美ヶ丘	2	115	42
五十鈴川	1	118	42
西田原本	2	118	49
平田町	1	122	49
長田	2	122	50
生駒	1	125	50
天理	2	125	51
八戸ノ里	1	133	51
近鉄御所	2	133	52
大和西大寺	1	141	52
大阪難波	2	141	54
筒井	1	146	54
柏原	2	146	55
信貴山下	1	156	55
信貴山口	2	156	56
前栽	1	157	56
西日野	2	157	57
久居	1	158	57
今里	2	158	59
追分	1	163	59
桃園	2	123	101
藤井寺	1	124	101
高見ノ里	2	124	109
河内永和	1	126	109
道明寺	2	125	116
近鉄八尾	1	126	116
十条	2	126	118
俊徳道	1	130	118
浮孔	2	130	121
近鉄新庄	1	131	121
滝谷不動	2	131	123
布施	1	132	123
学研北生駒	2	128	129
新大宮	1	129	129
古市	2	129	134
畝傍御陵前	1	130	134
忍海	2	130	135
平端	1	132	135
河内山本	2	126	143
尺土	1	127	143
ファミリー公園前	2	127	144
駒ヶ谷	1	133	144
川合高岡	2	133	145
高田市	1	134	145
石見	2	134	147
大和八木	1	143	144
小古曽	2	138	150
伊勢石橋	1	139	150
