東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
川合高岡	1	26	2
大阪上本町	2	26	3
大和八木	1	47	3
近鉄名古屋	2	47	4
近鉄四日市	1	48	4
大阪阿部野橋	2	48	5
黄金	1	66	5
京都	2	66	6
ファミリー公園前	1	72	6
鳥羽	2	72	7
塩浜	1	75	7
近鉄奈良	2	75	8
高安	1	90	8
宇治山田	2	90	24
東生駒	1	94	24
吉野	2	94	39
湯の山温泉	1	103	39
賢島	2	103	54
白子	1	104	54
王寺	2	104	55
南が丘	1	114	55
河内長野	2	114	56
藤井寺	1	115	56
学研奈良登美ヶ丘	2	115	57
北田辺	1	125	57
新王寺	2	125	58
近鉄郡山	1	129	58
内部	2	129	59
汐ノ宮	1	130	59
西田原本	2	130	66
勢野北口	1	131	66
長田	2	131	67
箕田	1	135	67
平田町	2	135	68
道明寺	1	137	68
天理	2	137	69
生駒	1	146	69
近鉄御所	2	146	70
河内小阪	1	155	70
信貴山口	2	155	71
河堀口	1	156	71
大阪難波	2	156	73
布施	1	158	73
柏原	2	158	74
上ノ太子	1	159	74
西日野	2	159	75
鈴鹿市	1	160	75
久宝寺口	2	159	82
喜志	1	164	82
前栽	2	164	83
久居	1	165	83
学研北生駒	2	164	89
平端	1	166	89
古市	2	146	110
橿原神宮西口	1	147	110
八木西口	2	147	112
三日市	1	148	112
坊城	2	147	114
高田市	1	148	114
忍海	2	148	115
二上山	1	149	115
磐城	2	147	121
柏原南口	1	148	121
新大宮	2	143	127
柳	1	144	127
小古曽	2	144	128
二階堂	1	145	128
南日永	2	145	131
服部川	1	146	131
河内山本	2	108	171
赤堀	1	109	171
千代崎	2	97	185
伊勢若松	1	98	185
尺土	2	97	189
米野	1	98	189
信貴山下	2	89	199
日永	1	90	199
