伊勢中川	1	1	0
橿原神宮前	2	1	1
耳成	1	22	1
大阪上本町	2	22	2
山田川	1	23	2
近鉄名古屋	2	23	3
三山木	1	28	3
大阪阿部野橋	2	28	4
宇治山田	1	41	4
京都	2	41	5
桃山御陵前	1	51	5
鳥羽	2	51	6
伊勢若松	1	66	6
近鉄奈良	2	66	7
九条	1	67	7
賢島	2	67	22
佐古木	1	68	22
吉野	2	68	37
近鉄四日市	1	86	37
王寺	2	86	38
東寺	1	92	38
湯の山温泉	2	92	39
中菰野	1	99	39
河内長野	2	99	40
小古曽	1	105	40
新王寺	2	105	41
藤井寺	1	106	41
長田	2	106	42
黄金	1	113	42
学研奈良登美ヶ丘	2	113	43
河堀口	1	124	43
内部	2	124	44
安堂	1	125	44
西田原本	2	125	51
真菅	1	135	51
平田町	2	135	52
大和西大寺	1	140	52
近鉄御所	2	140	53
河内山本	1	145	53
天理	2	145	54
生駒	1	150	54
大阪難波	2	150	56
布施	1	166	56
信貴山口	2	166	57
勢野北口	1	175	57
柏原	2	175	58
橿原神宮西口	1	176	58
西日野	2	176	59
荒本	1	179	59
尺土	2	178	66
平端	1	181	66
池の浦	2	181	67
大和八木	1	188	67
新大宮	2	188	68
学研北生駒	1	190	68
二上神社口	2	190	71
道明寺	1	192	71
鶴橋	2	192	72
畝傍御陵前	1	194	72
駒ヶ谷	2	194	75
古市	1	195	75
柏原南口	2	195	76
汐ノ宮	1	201	76
朝熊	2	201	77
三日市	1	204	77
五十鈴川	2	204	78
前栽	1	206	78
大羽根園	2	206	79
服部川	1	207	79
米野	2	207	80
信貴山下	1	208	80
今里	2	208	81
