平城	1	1	0
伊勢中川	2	1	1
大和八木	1	2	1
橿原神宮前	2	2	2
十条	1	24	2
大阪上本町	2	24	3
河内山本	1	40	3
近鉄名古屋	2	40	4
伊賀上津	1	55	4
大阪阿部野橋	2	55	5
俊徳道	1	60	5
京都	2	60	6
川原町	1	61	6
鳥羽	2	61	7
伊勢市	1	62	7
近鉄奈良	2	62	8
近鉄八田	1	77	8
宇治山田	2	76	24
平端	1	83	24
吉野	2	83	39
賢島	1	84	39
王寺	2	84	40
尼ヶ辻	1	89	40
湯の山温泉	2	89	41
船津	1	101	41
河内長野	2	101	42
生駒	1	102	42
新王寺	2	102	43
平群	1	109	43
西田原本	2	109	50
川合高岡	1	115	50
内部	2	115	51
河内永和	1	125	51
学研奈良登美ヶ丘	2	125	52
道明寺	1	126	52
長田	2	125	59
河堀口	1	138	59
平田町	2	138	60
信貴山下	1	141	60
近鉄御所	2	141	61
信貴山口	1	143	61
天理	2	143	62
当麻寺	1	144	62
大阪難波	2	144	64
大和西大寺	1	150	63
柏原	2	150	64
駒ヶ谷	1	154	64
西日野	2	154	65
尺土	1	156	65
新正	2	156	66
坊城	1	159	66
桃園	2	159	67
千里	1	160	67
烏森	2	160	70
忍海	1	162	70
久居	2	162	71
南が丘	1	169	71
磯山	2	161	80
伊勢松本	1	162	80
海山道	2	162	81
伊勢若松	1	163	81
中川原	2	162	89
富田林	1	163	89
塩浜	2	162	98
赤堀	1	163	98
柳	2	163	101
小古曽	1	168	101
川西	2	168	104
布施	1	169	104
前栽	2	169	105
鶴橋	1	171	105
志摩赤崎	2	171	107
近鉄四日市	1	172	107
畝傍御陵前	2	172	108
古市	1	174	108
二階堂	2	174	109
橿原神宮西口	1	175	109
八木西口	2	175	110
富田林西口	1	176	110
柏原南口	2	176	111
新大宮	1	177	111
東寺	2	177	112
