桜	1	1	0
伊勢中川	2	1	1
霞ヶ浦	1	2	1
橿原神宮前	2	2	2
薬水	1	3	2
大阪上本町	2	3	3
近鉄名古屋	1	20	3
大阪阿部野橋	2	20	4
大和西大寺	1	21	4
京都	2	21	5
東寺	1	45	5
鳥羽	2	45	6
吉野神宮	1	52	6
宇治山田	2	52	22
平田町	1	53	22
近鉄奈良	2	53	23
近鉄四日市	1	60	23
賢島	2	60	38
大三	1	61	38
吉野	2	53	53
耳成	1	71	53
王寺	2	71	54
生駒	1	76	54
湯の山温泉	2	76	55
河内永和	1	86	55
西田原本	2	86	56
伊勢若松	1	97	56
新王寺	2	97	63
桃園	1	111	63
学研奈良登美ヶ丘	2	111	64
平端	1	117	64
長田	2	116	71
小古曽	1	122	71
内部	2	122	72
河内山本	1	123	72
河内長野	2	123	73
大和八木	1	145	73
天理	2	145	74
弥刀	1	148	74
近鉄御所	2	148	75
高鷲	1	149	75
大阪難波	2	149	77
中菰野	1	151	77
信貴山口	2	151	78
柏原南口	1	152	78
柏原	2	152	79
二上神社口	1	153	79
西日野	2	153	80
針中野	1	160	80
滝谷不動	2	160	82
八木西口	1	161	82
当麻寺	2	161	83
今川	1	162	83
北田辺	2	162	85
新大宮	1	163	85
竜田川	2	163	95
浮孔	1	164	95
大羽根園	2	164	96
今里	1	165	96
服部川	2	165	97
俊徳道	1	167	97
二階堂	2	167	99
畝傍御陵前	1	168	99
古市	2	167	108
道明寺	1	170	108
尺土	2	169	116
布施	1	170	116
伊勢石橋	2	127	162
