近鉄下田	1	1	0
伊勢中川	2	1	1
佐味田川	1	2	1
橿原神宮前	2	2	2
三山木	1	3	2
大阪上本町	2	3	3
伏見	1	15	3
近鉄名古屋	2	15	4
西田原本	1	20	4
大阪阿部野橋	2	20	5
河内山本	1	30	5
京都	2	30	6
川合高岡	1	31	6
鳥羽	2	31	7
志摩赤崎	1	32	7
宇治山田	2	32	23
大和朝倉	1	49	23
近鉄奈良	2	49	24
米野	1	50	24
賢島	2	49	39
川原町	1	67	39
吉野	2	67	54
坊城	1	68	54
王寺	2	68	55
学園前	1	69	55
湯の山温泉	2	69	56
布施	1	75	56
内部	2	75	57
大和西大寺	1	84	57
学研奈良登美ヶ丘	2	84	58
石切	1	94	58
長田	2	94	59
大和八木	1	103	59
新王寺	2	103	60
平端	1	115	60
河内長野	2	115	61
赤堀	1	116	61
平田町	2	116	62
東生駒	1	118	62
天理	2	118	63
桃園	1	119	63
近鉄御所	2	119	64
伊勢若松	1	133	64
柏原	2	133	65
南日永	1	135	65
信貴山口	2	135	66
新正	1	142	66
大阪難波	2	142	68
南生駒	1	143	68
西日野	2	143	69
竜田川	1	148	69
十条	2	148	71
三日市	1	151	71
学研北生駒	2	151	72
上鳥羽口	1	153	72
大輪田	2	153	73
生駒	1	156	73
今川	2	156	76
大羽根園	1	157	76
土師ノ里	2	157	86
磐城	1	158	86
鶴橋	2	114	132
近鉄四日市	1	122	132
荒本	2	121	137
古市	1	127	137
前栽	2	127	138
小古曽	1	130	138
二階堂	2	130	139
信貴山下	1	132	139
富田林	2	132	144
新大宮	1	133	144
喜志	2	133	145
畝傍御陵前	1	136	144
柏原南口	2	136	145
服部川	1	137	145
浮孔	2	136	148
近鉄新庄	1	137	148
道明寺	2	137	149
尺土	1	138	149
忍海	2	138	150
高田市	1	139	150
