大福	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	19	1
橿原神宮前	2	19	2
土師ノ里	1	20	2
大阪上本町	2	20	3
富田林	1	21	3
近鉄名古屋	2	21	4
河堀口	1	33	4
大阪阿部野橋	2	33	5
近鉄丹波橋	1	34	5
京都	2	34	6
大和西大寺	1	53	6
鳥羽	2	53	7
伏屋	1	54	7
近鉄奈良	2	54	8
十条	1	58	8
宇治山田	2	58	24
近鉄四日市	1	73	24
賢島	2	73	39
大和高田	1	74	39
吉野	2	74	54
河内山本	1	87	54
王寺	2	87	55
伊勢若松	1	95	55
湯の山温泉	2	95	56
桃園	1	109	56
長田	2	109	57
三日市	1	112	57
学研奈良登美ヶ丘	2	112	58
内部	1	119	58
河内長野	2	119	59
菰野	1	125	59
西田原本	2	125	60
俊徳道	1	130	60
新王寺	2	130	67
汐ノ宮	1	134	67
平田町	2	134	68
黄金	1	137	68
天理	2	137	69
近鉄郡山	1	141	69
近鉄御所	2	141	70
富雄	1	144	70
柏原	2	144	71
大和八木	1	148	71
信貴山口	2	148	72
ファミリー公園前	1	154	72
大阪難波	2	154	74
喜志	1	155	74
西日野	2	155	75
畝傍御陵前	1	157	75
浮孔	2	157	78
米野	1	158	78
若江岩田	2	158	79
石切	1	159	79
河内花園	2	159	81
東寺	1	160	81
萩の台	2	160	88
河内永和	1	169	85
南生駒	2	169	86
平端	1	171	86
新石切	2	171	89
古市	1	172	89
忍海	2	172	90
近鉄新庄	1	173	90
前栽	2	173	91
服部川	1	174	91
道明寺	2	161	106
東生駒	1	162	106
二上神社口	2	161	111
磐城	1	162	111
今里	2	162	113
学研北生駒	1	163	113
川合高岡	2	163	114
布施	1	164	114
中菰野	2	164	116
生駒	1	166	116
一分	2	166	117
尺土	1	167	117
二階堂	2	167	118
高田市	1	168	118
新大宮	2	168	119
当麻寺	1	169	119
菜畑	2	169	120
