伊勢中川	1	1	0
橿原神宮前	2	1	1
室生口大野	1	16	1
大阪上本町	2	16	2
高安	1	17	2
近鉄名古屋	2	17	3
大和八木	1	38	3
大阪阿部野橋	2	38	4
伊勢若松	1	53	4
京都	2	53	5
志摩磯部	1	54	5
鳥羽	2	54	6
上鳥羽口	1	55	6
近鉄奈良	2	55	7
大和西大寺	1	77	7
宇治山田	2	77	11
宮町	1	88	11
吉野	2	88	26
近鉄四日市	1	96	26
賢島	2	95	41
河内永和	1	96	41
王寺	2	96	42
筒井	1	101	42
湯の山温泉	2	101	43
近鉄八田	1	117	43
河内長野	2	117	44
生駒	1	131	44
長田	2	131	45
信貴山下	1	141	45
学研奈良登美ヶ丘	2	140	52
大羽根園	1	148	52
内部	2	148	53
平端	1	155	53
西田原本	2	155	54
小古曽	1	161	54
新王寺	2	161	61
高鷲	1	162	61
平田町	2	162	62
河堀口	1	172	62
天理	2	172	63
三日市	1	175	63
近鉄御所	2	175	64
道明寺	1	178	64
柏原	2	178	65
汐ノ宮	1	179	65
大阪難波	2	179	67
喜志	1	184	67
信貴山口	2	184	68
二上山	1	185	68
西日野	2	185	69
磐城	1	188	69
浮孔	2	188	72
古市	1	191	72
俊徳道	2	191	73
東寺	1	193	73
二階堂	2	193	75
布施	1	194	75
鶴橋	2	193	78
新大宮	1	194	78
尺土	2	173	103
米野	1	176	103
服部川	2	176	104
河内山本	1	177	104
長瀬	2	177	105
弥刀	1	180	105
八木西口	2	180	107
柏原南口	1	181	107
伊勢市	2	181	108
