向島	1	1	0
伊勢中川	2	1	1
大和西大寺	1	18	1
橿原神宮前	2	18	2
近鉄四日市	1	19	2
大阪上本町	2	19	3
近鉄名古屋	1	39	3
大阪阿部野橋	2	39	4
伊勢若松	1	47	4
京都	2	47	5
津新町	1	58	5
鳥羽	2	58	6
大羽根園	1	66	6
近鉄奈良	2	66	7
岡寺	1	67	7
宇治山田	2	67	23
北田辺	1	68	23
賢島	2	68	38
大和八木	1	69	38
吉野	2	68	53
川合高岡	1	89	53
王寺	2	89	54
高安	1	104	54
湯の山温泉	2	104	55
平端	1	116	55
新王寺	2	116	56
藤井寺	1	126	56
内部	2	126	57
小古曽	1	132	57
長田	2	132	58
東寺	1	139	58
西田原本	2	139	65
天理	1	142	65
河内長野	2	142	66
河内永和	1	143	66
学研奈良登美ヶ丘	2	143	67
生駒	1	157	67
平田町	2	157	68
元山上口	1	163	68
近鉄御所	2	163	69
布施	1	164	69
柏原	2	164	70
近鉄八尾	1	169	70
大阪難波	2	169	72
信貴山下	1	173	72
信貴山口	2	173	73
吉田	1	175	73
西日野	2	175	74
鈴鹿市	1	177	74
汐ノ宮	2	177	75
当麻寺	1	178	75
河堀口	2	178	76
古市	1	183	76
鶴橋	2	183	77
滝谷不動	1	188	77
坊城	2	188	79
八木西口	1	189	79
新大宮	2	189	80
磐城	1	190	80
尺土	2	190	85
道明寺	1	192	85
白庭台	2	189	91
河内山本	1	190	91
畝傍御陵前	2	190	92
今里	1	191	92
桃園	2	191	93
久居	1	193	93
柏原南口	2	193	94
服部川	1	194	94
三日市	2	194	95
