大和西大寺	1	1	0
伊勢中川	2	1	1
京都	1	26	1
橿原神宮前	2	26	2
飛鳥	1	27	2
大阪上本町	2	27	3
名張	1	28	3
近鉄名古屋	2	28	4
伊勢石橋	1	38	4
大阪阿部野橋	2	38	5
大和上市	1	49	5
鳥羽	2	49	6
大和八木	1	59	6
宇治山田	2	59	22
河内山本	1	75	22
近鉄奈良	2	75	23
平端	1	87	23
吉野	2	75	38
東生駒	1	79	38
賢島	2	79	53
石切	1	80	53
王寺	2	80	54
阿倉川	1	81	54
湯の山温泉	2	81	55
戸田	1	93	55
西田原本	2	93	56
八戸ノ里	1	100	56
長田	2	100	57
布施	1	108	57
新王寺	2	108	64
白塚	1	109	64
河内長野	2	109	65
南が丘	1	114	65
内部	2	114	66
道明寺	1	115	66
学研奈良登美ヶ丘	2	115	67
北田辺	1	127	67
平田町	2	127	68
白子	1	132	68
近鉄御所	2	132	69
近鉄八田	1	134	69
天理	2	134	70
箕田	1	135	70
信貴山口	2	135	71
近鉄四日市	1	143	71
柏原	2	143	72
大羽根園	1	151	72
大阪難波	2	151	74
八木西口	1	152	74
西日野	2	152	75
菜畑	1	153	75
三日市	2	153	76
竜田川	1	160	76
桃園	2	160	77
鈴鹿市	1	161	77
新石切	2	161	80
上ノ太子	1	162	80
学研北生駒	2	162	81
滝谷不動	1	163	81
南日永	2	163	85
前栽	1	165	85
赤堀	2	165	87
鶴橋	1	167	87
烏森	2	167	90
信貴山下	1	169	90
千代崎	2	158	103
近鉄新庄	1	159	103
川合高岡	2	114	149
伊勢若松	1	116	149
白庭台	2	116	150
磐城	1	120	150
喜志	2	119	156
生駒	1	120	156
畝傍御陵前	2	119	158
坊城	1	120	158
浮孔	2	119	161
駒ヶ谷	1	120	161
高田市	2	120	162
新大宮	1	121	162
古市	2	108	177
尺土	1	109	177
柏原南口	2	109	178
服部川	1	110	178
忍海	2	110	179
