伏屋	1	1	0
伊勢中川	2	1	1
川合高岡	1	2	1
橿原神宮前	2	2	2
耳成	1	22	2
大阪上本町	2	22	3
葛	1	23	3
近鉄名古屋	2	23	4
川越富洲原	1	33	4
大阪阿部野橋	2	33	5
駒ヶ谷	1	34	5
京都	2	34	6
吉野神宮	1	43	6
鳥羽	2	43	7
新正	1	44	7
宇治山田	2	44	23
東寺	1	45	23
近鉄奈良	2	45	24
平城	1	68	24
吉野	2	58	39
東花園	1	59	39
賢島	2	59	54
河内山本	1	60	54
王寺	2	60	55
長太ノ浦	1	65	55
湯の山温泉	2	65	56
真菅	1	80	56
内部	2	80	57
河堀口	1	81	57
学研奈良登美ヶ丘	2	81	58
道明寺	1	94	58
西田原本	2	94	59
布施	1	104	59
長田	2	104	60
尺土	1	110	60
河内長野	2	110	61
橿原神宮西口	1	114	61
新王寺	2	114	68
津	1	115	68
平田町	2	115	69
伊勢若松	1	126	69
天理	2	126	70
信貴山下	1	127	70
近鉄御所	2	127	71
生駒	1	142	71
信貴山口	2	142	72
南が丘	1	144	72
柏原	2	144	73
烏森	1	146	73
大阪難波	2	146	75
三日市	1	149	75
西日野	2	149	76
大和西大寺	1	154	76
川原町	2	141	95
平端	1	147	95
喜志	2	147	101
田原本	1	151	101
近鉄新庄	2	151	103
鶴橋	1	153	103
大和八木	2	108	151
新大宮	1	109	151
新ノ口	2	109	152
伊勢川島	1	110	152
学研北生駒	2	109	158
古市	1	110	158
中川原	2	109	166
二階堂	1	110	166
追分	2	110	168
前栽	1	111	168
服部川	2	111	169
赤堀	1	112	169
笠縫	2	112	170
近鉄四日市	1	113	170
久居	2	92	193
泊	1	95	193
柏原南口	2	95	194
