東寺	1	1	0
伊勢中川	2	1	1
平城	1	24	1
橿原神宮前	2	24	2
川原町	1	25	2
大阪上本町	2	25	3
近鉄名古屋	1	44	3
大阪阿部野橋	2	44	4
大和八木	1	45	4
京都	2	45	5
川合高岡	1	66	5
鳥羽	2	66	6
鵜方	1	67	6
宇治山田	2	67	22
志摩赤崎	1	78	22
近鉄奈良	2	78	23
学研奈良登美ヶ丘	1	79	23
賢島	2	67	38
恩智	1	81	38
吉野	2	81	53
平端	1	88	53
王寺	2	88	54
竜田川	1	89	54
湯の山温泉	2	89	55
生駒	1	99	55
内部	2	99	56
布施	1	110	56
河内長野	2	110	57
大和西大寺	1	120	57
新王寺	2	120	58
久宝寺口	1	124	58
長田	2	124	59
今里	1	125	59
西田原本	2	125	66
荒本	1	128	66
平田町	2	128	67
鼓ヶ浦	1	129	67
天理	2	129	68
三日市	1	130	68
近鉄御所	2	130	69
桃園	1	141	69
信貴山口	2	141	70
道明寺	1	142	70
大阪難波	2	142	72
河堀口	1	155	72
柏原	2	155	73
中菰野	1	156	73
西日野	2	156	74
上ノ太子	1	157	74
二上山	2	157	75
白子	1	158	75
滝谷不動	2	158	77
橿原神宮西口	1	159	77
大羽根園	2	159	78
磐城	1	163	77
伊勢川島	2	162	82
高安	1	163	82
北楠	2	163	83
服部川	1	164	83
泊	2	164	86
近鉄新庄	1	165	86
喜志	2	165	90
信貴山下	1	167	90
尺土	2	165	97
河内山本	1	167	97
伊勢松本	2	167	98
新大宮	1	168	98
八木西口	2	168	100
鶴橋	1	169	100
柳	2	168	103
古市	1	170	103
千代崎	2	157	117
近鉄四日市	1	158	117
塩浜	2	158	118
伊勢若松	1	166	116
前栽	2	166	117
南日永	1	169	117
柏原南口	2	169	118
二階堂	1	170	118
中川原	2	170	119
