大和上市	1	1	0
伊勢中川	2	1	1
大阪難波	1	2	1
橿原神宮前	2	2	2
葛	1	10	2
大阪上本町	2	10	3
東寺	1	11	3
近鉄名古屋	2	11	4
山田川	1	32	4
大阪阿部野橋	2	32	5
池部	1	33	5
京都	2	33	6
伏屋	1	34	6
鳥羽	2	34	7
川原町	1	48	7
近鉄奈良	2	48	8
大和高田	1	49	8
宇治山田	2	49	24
河内小阪	1	50	24
賢島	2	50	39
榊原温泉口	1	51	39
吉野	2	42	54
箕田	1	43	54
王寺	2	43	55
大和八木	1	63	55
湯の山温泉	2	63	56
高安	1	75	56
内部	2	75	57
生駒	1	84	57
長田	2	84	58
勢野北口	1	93	58
学研奈良登美ヶ丘	2	92	65
大和西大寺	1	100	64
新王寺	2	100	65
平端	1	112	65
河内長野	2	112	66
近鉄四日市	1	119	66
西田原本	2	118	73
泊	1	122	73
平田町	2	122	74
中菰野	1	129	74
天理	2	129	75
桃園	1	130	75
近鉄御所	2	130	76
鼓ヶ浦	1	141	76
柏原	2	141	77
前栽	1	143	77
信貴山口	2	143	78
弥刀	1	144	78
西日野	2	144	79
河堀口	1	145	79
久宝寺口	2	145	80
道明寺	1	158	80
高田市	2	158	84
川合高岡	1	161	84
二上山	2	161	85
河内永和	1	162	85
近鉄八田	2	162	89
俊徳道	1	164	89
三日市	2	164	90
今里	1	165	90
白子	2	153	103
信貴山下	1	154	103
布施	2	134	126
喜志	1	135	126
伊勢若松	2	112	153
上ノ太子	1	113	153
汐ノ宮	2	113	154
畝傍御陵前	1	115	154
河内山本	2	78	194
古市	1	80	194
追分	2	76	200
尺土	1	81	199
大羽根園	2	74	207
滝谷不動	1	78	207
近鉄新庄	2	78	209
柏原南口	1	79	209
近鉄日本橋	2	79	210
