東寺	1	1	0
伊勢中川	2	1	1
近鉄宮津	1	18	1
橿原神宮前	2	18	2
学研北生駒	1	19	2
大阪上本町	2	19	3
宇治山田	1	20	3
近鉄名古屋	2	20	4
鳥羽	1	24	4
大阪阿部野橋	2	24	5
鵜方	1	37	5
京都	2	37	6
佐味田川	1	38	6
近鉄奈良	2	38	7
大和八木	1	39	7
吉野	2	39	22
伊勢中原	1	51	22
賢島	2	51	23
榊原温泉口	1	69	23
王寺	2	69	24
高安	1	84	24
湯の山温泉	2	84	25
平城	1	90	25
学研奈良登美ヶ丘	2	90	26
豊津上野	1	91	26
長田	2	91	27
ファミリー公園前	1	97	27
内部	2	97	28
南が丘	1	103	28
西田原本	2	103	29
但馬	1	106	29
新王寺	2	102	36
近鉄蟹江	1	103	36
河内長野	2	103	37
川越富洲原	1	111	37
平田町	2	111	38
米野	1	117	38
天理	2	117	39
近鉄四日市	1	122	39
近鉄御所	2	122	40
菰野	1	128	40
柏原	2	128	41
伊勢若松	1	141	41
大阪難波	2	141	43
追分	1	146	43
信貴山口	2	146	44
尼ヶ辻	1	147	44
西日野	2	147	45
平端	1	152	45
上ノ太子	2	152	46
大和西大寺	1	153	46
俊徳道	2	153	47
生駒	1	159	47
前栽	2	159	48
河内永和	1	169	48
長瀬	2	169	49
信貴山下	1	179	49
浮孔	2	179	52
桃園	1	181	52
畝傍御陵前	2	181	53
道明寺	1	182	53
三日市	2	182	54
河堀口	1	195	54
忍海	2	195	55
富田林西口	1	196	55
近鉄八尾	2	196	58
吉田	1	198	58
服部川	2	198	59
柏原南口	1	199	59
新大宮	2	199	60
布施	1	200	60
志摩神明	2	200	61
富田林	1	201	61
中菰野	2	201	63
柳	1	202	63
汐ノ宮	2	202	64
伊勢石橋	1	204	64
古市	2	188	85
二階堂	1	189	85
二上神社口	2	189	87
河内山本	1	195	82
鈴鹿市	2	195	83
荒本	1	196	83
川合高岡	2	153	129
八木西口	1	155	128
小古曽	2	155	129
尺土	1	156	129
当麻寺	2	155	133
近鉄新庄	1	156	133
