大和西大寺	1	1	0
伊勢中川	2	1	1
京都	1	26	1
橿原神宮前	2	26	2
耳成	1	27	2
大阪上本町	2	27	3
吉野	1	28	3
近鉄名古屋	2	28	4
川合高岡	1	48	4
大阪阿部野橋	2	48	5
岡寺	1	62	5
鳥羽	2	62	6
駒ヶ谷	1	63	6
近鉄奈良	2	63	7
生駒	1	68	7
宇治山田	2	68	23
王寺	1	79	23
賢島	2	79	38
荒本	1	82	38
湯の山温泉	2	82	39
小古曽	1	83	39
新王寺	2	83	40
西ノ京	1	85	40
西田原本	2	85	47
若江岩田	1	92	47
河内長野	2	92	48
津新町	1	93	48
内部	2	93	49
鼓ヶ浦	1	101	49
学研奈良登美ヶ丘	2	101	50
河内山本	1	102	50
長田	2	98	57
松塚	1	112	57
平田町	2	112	58
近鉄四日市	1	118	58
天理	2	118	59
近鉄八田	1	134	59
近鉄御所	2	134	60
長太ノ浦	1	140	60
信貴山口	2	140	61
大羽根園	1	148	61
大阪難波	2	148	63
新大宮	1	149	63
柏原	2	149	64
布施	1	158	64
西日野	2	158	65
当麻寺	1	162	65
畝傍御陵前	2	162	66
道明寺	1	163	66
笠縫	2	163	67
河堀口	1	176	67
滝谷不動	2	176	69
柏原南口	1	177	69
浮孔	2	177	72
高田市	1	178	72
千代崎	2	169	86
近鉄新庄	1	170	86
ファミリー公園前	2	170	90
新ノ口	1	171	90
鶴橋	2	171	91
前栽	1	172	91
柳	2	172	94
平端	1	182	89
真菅	2	161	112
黄金	1	163	112
米野	2	163	113
伊勢若松	1	165	113
古市	2	151	132
大和八木	1	152	132
磐城	2	147	138
尺土	1	148	138
服部川	2	148	139
忍海	1	149	139
八木西口	2	149	140
