高の原	1	1	0
伊勢中川	2	1	1
向島	1	16	1
橿原神宮前	2	16	2
京都	1	24	2
大阪上本町	2	24	3
伊勢若松	1	25	3
近鉄名古屋	2	25	4
南が丘	1	37	4
大阪阿部野橋	2	37	5
大和八木	1	38	5
鳥羽	2	38	6
堅下	1	50	6
宇治山田	2	50	22
新正	1	57	22
近鉄奈良	2	57	23
大三	1	76	23
賢島	2	76	38
川原町	1	77	38
吉野	2	77	53
矢田	1	78	53
王寺	2	78	54
烏森	1	94	54
湯の山温泉	2	94	55
道明寺	1	103	55
学研奈良登美ヶ丘	2	103	56
ファミリー公園前	1	109	56
河内長野	2	109	57
尺土	1	110	57
新王寺	2	110	58
二上山	1	114	58
西田原本	2	114	65
河堀口	1	118	65
長田	2	118	66
筒井	1	119	66
内部	2	119	67
近鉄御所	1	122	67
平田町	2	122	68
橿原神宮西口	1	126	68
天理	2	126	69
河内花園	1	127	69
柏原	2	127	70
恩智	1	129	70
大阪難波	2	129	72
生駒	1	134	72
信貴山口	2	134	73
萩の台	1	138	73
西日野	2	138	74
大和西大寺	1	148	74
弥刀	2	148	75
古市	1	151	75
東山	2	151	81
河内永和	1	156	81
河内山本	2	122	122
八木西口	1	124	121
新大宮	2	124	122
長瀬	1	144	103
平端	2	136	115
富田林	1	138	115
南日永	2	138	119
荒本	1	141	119
米野	2	141	120
赤堀	1	142	120
中菰野	2	142	122
黄金	1	143	122
近鉄四日市	2	104	171
布施	1	106	171
富田林西口	2	106	175
鶴橋	1	108	175
鈴鹿市	2	108	178
学研北生駒	1	110	178
柏原南口	2	110	179
