大久保	1	1	0
伊勢中川	2	1	1
大和西大寺	1	15	1
橿原神宮前	2	15	2
小俣	1	16	2
大阪上本町	2	16	3
京都	1	27	3
近鉄名古屋	2	27	4
生駒	1	32	4
大阪阿部野橋	2	32	5
北田辺	1	33	5
鳥羽	2	33	6
磯山	1	34	6
宇治山田	2	33	22
勢野北口	1	42	22
近鉄奈良	2	42	23
近鉄新庄	1	43	23
吉野	2	43	38
土師ノ里	1	54	38
賢島	2	54	53
桜井	1	55	53
王寺	2	55	54
築山	1	56	54
湯の山温泉	2	56	55
桃園	1	66	55
河内長野	2	66	56
河内山本	1	78	56
新王寺	2	78	57
川合高岡	1	96	57
西田原本	2	96	64
若江岩田	1	103	64
内部	2	103	65
布施	1	112	65
長田	2	112	66
米野	1	113	66
学研奈良登美ヶ丘	2	112	73
川原町	1	130	73
平田町	2	130	74
河堀口	1	131	74
天理	2	131	75
中菰野	1	132	75
近鉄御所	2	132	76
大和八木	1	138	76
大阪難波	2	138	78
二階堂	1	139	78
柏原	2	139	79
平端	1	151	79
信貴山口	2	151	80
今里	1	152	80
西日野	2	152	81
中川原	1	158	81
高田市	2	158	85
白子	1	160	85
二上神社口	2	160	86
滝谷不動	1	161	86
二上山	2	161	87
当麻寺	1	162	87
富田林西口	2	161	91
鶴橋	1	162	91
富田林	2	162	92
箕田	1	163	92
新大宮	2	158	98
喜志	1	159	98
泊	2	159	101
道明寺	1	160	101
千代崎	2	147	115
鈴鹿市	1	148	115
三日市	2	148	116
上ノ太子	1	151	114
塩浜	2	151	115
畝傍御陵前	1	153	115
前栽	2	153	116
赤堀	1	154	116
楠	2	154	118
服部川	1	155	118
南日永	2	155	119
新正	1	161	116
大羽根園	2	161	117
近鉄四日市	1	162	117
忍海	2	162	118
伊勢若松	1	164	118
信貴山下	2	155	128
駒ヶ谷	1	156	128
古市	2	141	144
尺土	1	143	144
柏原南口	2	143	145
日永	1	144	145
