大福	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	19	1
橿原神宮前	2	19	2
布施	1	20	2
大阪上本町	2	20	3
追分	1	21	3
近鉄名古屋	2	21	4
生駒	1	32	4
大阪阿部野橋	2	32	5
関屋	1	33	5
京都	2	33	6
川越富洲原	1	34	6
鳥羽	2	34	7
高安	1	41	7
近鉄奈良	2	41	8
近鉄八田	1	52	8
宇治山田	2	52	24
大和西大寺	1	57	24
賢島	2	57	39
東寺	1	81	39
吉野	2	81	54
真菅	1	88	54
王寺	2	88	55
近鉄四日市	1	97	55
湯の山温泉	2	97	56
近鉄御所	1	98	56
新王寺	2	98	57
信貴山下	1	108	57
内部	2	108	58
中菰野	1	115	58
西田原本	2	115	65
箕田	1	122	65
学研奈良登美ヶ丘	2	122	66
平端	1	128	66
長田	2	127	73
大和八木	1	135	73
河内長野	2	135	74
江戸橋	1	136	74
平田町	2	136	75
千代崎	1	144	75
天理	2	144	76
尺土	1	147	76
柏原	2	147	77
古市	1	154	77
信貴山口	2	154	78
川西	1	158	78
大阪難波	2	158	80
近鉄八尾	1	163	80
西日野	2	163	81
橿原神宮西口	1	167	81
道明寺	2	155	108
桃園	1	160	108
米野	2	160	109
大羽根園	1	161	109
今里	2	161	111
前栽	1	163	111
小古曽	2	163	112
川合高岡	1	164	112
伊勢若松	2	126	156
河内山本	1	127	156
服部川	2	127	157
新大宮	1	128	157
汐ノ宮	2	124	163
畝傍御陵前	1	126	163
