伊勢石橋	1	1	0
伊勢中川	2	1	1
大和八木	1	21	1
橿原神宮前	2	21	2
京都	1	22	2
大阪上本町	2	22	3
高安	1	37	3
近鉄名古屋	2	37	4
三山木	1	54	4
大阪阿部野橋	2	54	5
吉野神宮	1	55	5
鳥羽	2	55	6
壺阪山	1	66	6
近鉄奈良	2	66	7
平城	1	73	7
宇治山田	2	73	23
河内花園	1	74	23
吉野	2	62	38
川越富洲原	1	63	38
賢島	2	63	53
萩の台	1	64	53
王寺	2	64	54
烏森	1	76	54
湯の山温泉	2	76	55
菜畑	1	79	55
学研奈良登美ヶ丘	2	79	56
伊勢若松	1	80	56
西田原本	2	80	57
桃園	1	94	57
河内長野	2	94	58
近鉄四日市	1	106	58
内部	2	106	59
信貴山下	1	112	59
新王寺	2	112	66
河内永和	1	117	66
長田	2	117	67
平端	1	124	67
平田町	2	124	68
菰野	1	130	68
近鉄御所	2	130	69
尼ヶ辻	1	135	69
天理	2	135	70
小古曽	1	141	70
信貴山口	2	141	71
上ノ太子	1	142	71
柏原	2	142	72
川合高岡	1	143	72
大阪難波	2	143	74
道明寺	1	144	74
西日野	2	144	75
北田辺	1	156	75
大羽根園	2	156	76
米野	1	158	76
富雄	2	158	77
枚岡	1	160	77
浮孔	2	160	80
磐城	1	164	80
荒本	2	164	81
東生駒	1	165	81
畝傍御陵前	2	165	82
大和西大寺	1	169	81
汐ノ宮	2	169	82
額田	1	170	82
河内山本	2	133	121
八木西口	1	135	120
中菰野	2	135	121
俊徳道	1	156	105
高田市	2	156	106
柳	1	157	106
石切	2	157	107
喜志	1	158	107
鶴橋	2	158	108
白庭台	1	159	108
忍海	2	159	109
吉田	1	160	109
川西	2	160	111
尺土	1	161	111
布施	2	130	144
柏原南口	1	131	144
二階堂	2	131	146
生駒	1	133	146
駒ヶ谷	2	127	153
新大宮	1	128	153
学研北生駒	2	124	158
古市	1	125	158
河堀口	2	111	173
富田林西口	1	113	173
鈴鹿市	2	113	175
近鉄新庄	1	114	175
