壺阪山	1	1	0
伊勢中川	2	1	1
十条	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	25	2
大阪上本町	2	25	3
吉野神宮	1	36	3
近鉄名古屋	2	36	4
黄金	1	37	4
大阪阿部野橋	2	37	5
霞ヶ浦	1	52	5
京都	2	52	6
生駒	1	57	6
鳥羽	2	57	7
八戸ノ里	1	65	7
宇治山田	2	65	23
王寺	1	76	23
近鉄奈良	2	76	24
大三	1	77	24
吉野	2	65	39
大和八木	1	84	39
賢島	2	84	54
河内山本	1	100	54
湯の山温泉	2	100	55
ファミリー公園前	1	106	55
河内長野	2	106	56
長瀬	1	110	56
学研奈良登美ヶ丘	2	110	57
平端	1	116	57
西田原本	2	116	58
大羽根園	1	117	58
長田	2	116	65
新正	1	117	65
内部	2	117	66
中川原	1	124	66
新王寺	2	124	73
箕田	1	130	73
平田町	2	130	74
川原町	1	132	74
天理	2	132	75
矢田	1	133	75
近鉄御所	2	133	76
伊勢若松	1	134	76
柏原	2	134	77
久居	1	147	77
信貴山口	2	147	78
河堀口	1	151	78
大阪難波	2	151	80
道明寺	1	160	80
西日野	2	160	81
滝谷不動	1	161	81
東寺	2	161	82
橿原神宮西口	1	162	82
赤堀	2	162	88
鈴鹿市	1	164	88
喜志	2	163	94
米野	1	164	94
坊城	2	163	96
河内小阪	1	164	96
近鉄四日市	2	116	146
浮孔	1	117	146
近鉄新庄	2	117	148
布施	1	120	148
今里	2	78	194
上ノ太子	1	79	194
当麻寺	2	79	195
前栽	1	81	195
尺土	2	80	199
新大宮	1	81	199
二上神社口	2	81	200
畝傍御陵前	1	84	199
二上山	2	84	200
古市	1	86	200
柏原南口	2	86	201
三日市	1	87	201
服部川	2	87	202
