大阪教育大前	1	1	0
伊勢中川	2	1	1
川合高岡	1	2	1
橿原神宮前	2	2	2
大和八木	1	31	2
大阪上本町	2	31	3
近鉄四日市	1	32	3
近鉄名古屋	2	32	4
十条	1	33	4
大阪阿部野橋	2	33	5
米野	1	52	5
京都	2	52	6
山田川	1	72	6
鳥羽	2	72	7
湯の山温泉	1	81	7
近鉄奈良	2	81	8
南が丘	1	82	8
宇治山田	2	82	24
伊勢若松	1	101	24
吉野	2	101	39
河内山本	1	108	39
賢島	2	108	54
ファミリー公園前	1	114	54
王寺	2	114	55
柏原	1	115	55
新王寺	2	115	56
布施	1	121	56
学研奈良登美ヶ丘	2	121	57
枚岡	1	129	57
西田原本	2	129	64
平城	1	131	64
長田	2	131	65
北田辺	1	132	65
河内長野	2	132	66
恵我ノ荘	1	140	66
内部	2	140	67
平田町	1	144	67
天理	2	144	68
西日野	1	145	68
近鉄御所	2	145	69
学園前	1	146	69
大阪難波	2	146	71
小古曽	1	152	71
信貴山口	2	152	72
桃園	1	154	72
菜畑	2	154	82
富雄	1	155	82
学研北生駒	2	155	83
古市	1	156	83
前栽	2	156	84
額田	1	157	84
西ノ京	2	157	85
鶴橋	1	159	85
二上神社口	2	159	86
汐ノ宮	1	165	86
九条	2	165	87
土師ノ里	1	168	87
道明寺	2	155	105
大和西大寺	1	157	105
荒本	2	157	106
平端	1	163	104
服部川	2	163	105
生駒	1	166	105
白庭台	2	165	109
新大宮	1	166	109
浮孔	2	166	112
畝傍御陵前	1	168	112
二階堂	2	168	113
柏原南口	1	169	113
尺土	2	169	119
東寺	1	170	119
