高の原	1	1	0
伊勢中川	2	1	1
竹田	1	20	1
橿原神宮前	2	20	2
霞ヶ浦	1	21	2
大阪上本町	2	21	3
米野	1	37	3
近鉄名古屋	2	37	4
松尾	1	38	4
大阪阿部野橋	2	38	5
大和朝倉	1	39	5
京都	2	39	6
川合高岡	1	56	6
鳥羽	2	56	7
賢島	1	66	7
近鉄奈良	2	66	8
飛鳥	1	67	8
宇治山田	2	67	24
吉野	1	80	24
王寺	2	80	25
大和八木	1	84	25
湯の山温泉	2	84	26
高安	1	99	26
内部	2	99	27
針中野	1	100	27
河内長野	2	100	28
道明寺	1	110	28
長田	2	110	29
東花園	1	111	29
新王寺	2	111	30
平端	1	118	30
西田原本	2	118	37
河堀口	1	121	37
学研奈良登美ヶ丘	2	121	38
布施	1	126	38
平田町	2	126	39
磯山	1	127	39
近鉄御所	2	127	40
尺土	1	128	40
天理	2	128	41
上ノ太子	1	133	41
信貴山口	2	133	42
桃園	1	143	42
柏原	2	143	43
千代崎	1	146	43
大阪難波	2	146	45
新正	1	147	45
西日野	2	147	46
長太ノ浦	1	152	46
汐ノ宮	2	152	47
河内山本	1	158	47
川原町	2	141	66
大和西大寺	1	148	66
桜	2	148	70
生駒	1	158	70
今里	2	114	116
信貴山下	1	124	116
南日永	2	124	120
畝傍御陵前	1	127	119
富田林西口	2	127	122
橿原神宮西口	1	131	122
吉田	2	130	128
古市	1	132	128
船津	2	132	131
日永	1	133	131
新大宮	2	128	137
東寺	1	131	137
赤堀	2	130	139
富田林	1	132	139
柳	2	132	142
忍海	1	134	142
箕田	2	134	143
近鉄四日市	1	135	143
高角	2	135	144
伊勢若松	1	137	143
伊勢松本	2	137	145
前栽	1	139	145
加茂	2	139	146
服部川	1	140	146
柏原南口	2	140	147
岡寺	1	141	147
中川原	2	141	148
