室生口大野	1	1	0
伊勢中川	2	1	1
川合高岡	1	15	1
橿原神宮前	2	15	2
阿倉川	1	16	2
大阪上本町	2	16	3
恵我ノ荘	1	17	3
近鉄名古屋	2	17	4
黄金	1	33	4
大阪阿部野橋	2	33	5
松阪	1	34	5
京都	2	34	6
高の原	1	35	6
鳥羽	2	35	7
北楠	1	36	7
宇治山田	2	35	23
十条	1	56	23
近鉄奈良	2	56	24
内部	1	57	24
吉野	2	57	39
高安	1	58	39
賢島	2	58	54
大和八木	1	79	54
王寺	2	79	55
信貴山口	1	80	55
湯の山温泉	2	80	56
針中野	1	86	56
新王寺	2	86	57
近鉄四日市	1	97	57
長田	2	97	58
大和西大寺	1	99	58
河内長野	2	99	59
大羽根園	1	107	59
西田原本	2	107	66
河内花園	1	108	66
学研奈良登美ヶ丘	2	108	67
竜田川	1	109	67
平田町	2	109	68
生駒	1	125	68
近鉄御所	2	125	69
鶴橋	1	126	69
天理	2	126	70
結崎	1	131	70
柏原	2	131	71
上ノ太子	1	132	71
大阪難波	2	132	73
箕田	1	135	73
西日野	2	135	74
東寺	1	136	74
若江岩田	2	125	88
駒ヶ谷	1	126	88
柳	2	126	91
富田林	1	127	91
近鉄八尾	2	127	92
河堀口	1	130	92
橿原神宮西口	2	130	93
喜志	1	131	93
南が丘	2	131	96
道明寺	1	135	96
忍海	2	135	97
千里	1	136	97
鼓ヶ浦	2	135	106
二上神社口	1	137	106
八戸ノ里	2	137	107
九条	1	138	107
畝傍御陵前	2	138	108
布施	1	140	108
八木西口	2	140	109
河内山本	1	147	108
勢野北口	2	139	118
平端	1	143	118
米野	2	143	119
尼ヶ辻	1	145	119
荒本	2	145	122
白子	1	146	122
二階堂	2	146	124
伊勢若松	1	148	124
川西	2	148	127
坊城	1	149	127
浮孔	2	148	129
当麻寺	1	149	129
柏原南口	2	149	130
高田市	1	150	130
富田林西口	2	150	131
学研北生駒	1	151	131
河内永和	2	151	133
磐城	1	152	133
白庭台	2	151	135
近鉄新庄	1	152	135
尺土	2	150	138
古市	1	151	138
