尺土	1	1	0
伊勢中川	2	1	1
吉田	1	2	1
橿原神宮前	2	2	2
楠	1	3	2
大阪上本町	2	3	3
大福	1	4	3
近鉄名古屋	2	4	4
川合高岡	1	23	4
大阪阿部野橋	2	23	5
伊勢市	1	24	5
京都	2	24	6
伊勢中原	1	35	6
鳥羽	2	35	7
竹田	1	36	7
近鉄奈良	2	36	8
平城	1	56	8
宇治山田	2	44	24
川原町	1	45	24
吉野	2	45	39
黄金	1	62	39
賢島	2	62	54
堅下	1	63	54
王寺	2	63	55
十条	1	65	55
湯の山温泉	2	65	56
大和八木	1	78	56
学研奈良登美ヶ丘	2	78	57
高田市	1	79	57
長田	2	79	58
布忍	1	80	58
河内長野	2	80	59
古市	1	87	59
新王寺	2	87	60
ファミリー公園前	1	93	60
西田原本	2	93	67
河堀口	1	99	67
内部	2	99	68
南が丘	1	100	68
平田町	2	100	69
近鉄四日市	1	105	69
近鉄御所	2	105	70
伊勢川島	1	108	70
天理	2	108	71
千代崎	1	119	71
柏原	2	119	72
中菰野	1	123	72
信貴山口	2	123	73
富雄	1	124	73
大阪難波	2	124	75
藤井寺	1	129	75
西日野	2	129	76
布施	1	130	76
菜畑	2	130	86
小古曽	1	136	86
高安	2	102	123
石切	1	112	123
米野	2	112	124
坊城	1	114	124
荒本	2	114	125
滝谷不動	1	119	125
長瀬	2	118	130
箕田	1	120	130
河内山本	2	120	135
桃園	1	122	135
畝傍御陵前	2	122	137
伊勢若松	1	123	137
尼ヶ辻	2	123	138
新大宮	1	124	138
西ノ京	2	124	139
筒井	1	125	139
九条	2	125	140
汐ノ宮	1	126	140
前栽	2	126	141
菖蒲池	1	128	141
柏原南口	2	128	142
大和西大寺	1	133	139
橿原神宮西口	2	133	140
生駒	1	136	140
三日市	2	136	141
道明寺	1	138	141
二階堂	2	138	142
平端	1	139	142
白庭台	2	136	147
鈴鹿市	1	138	147
大羽根園	2	138	148
忍海	1	140	148
東寺	2	140	149
