耳成	1	1	0
伊勢中川	2	1	1
川合高岡	1	21	1
橿原神宮前	2	21	2
大阪上本町	1	22	2
近鉄名古屋	2	22	3
安堂	1	23	3
大阪阿部野橋	2	23	4
東寺	1	24	4
京都	2	24	5
高の原	1	46	5
鳥羽	2	46	6
大和八木	1	57	6
近鉄奈良	2	57	7
明野	1	58	7
宇治山田	2	57	23
穴川	1	58	23
賢島	2	57	38
近鉄八田	1	58	38
吉野	2	58	53
若江岩田	1	59	53
王寺	2	59	54
楠	1	60	54
湯の山温泉	2	60	55
近鉄四日市	1	80	55
学研奈良登美ヶ丘	2	80	56
内部	1	87	56
西田原本	2	87	57
中菰野	1	94	57
新王寺	2	94	64
伊勢若松	1	97	64
河内長野	2	97	65
南が丘	1	109	65
長田	2	109	66
布施	1	115	66
平田町	2	115	67
学研北生駒	1	116	67
天理	2	116	68
信貴山口	1	117	68
近鉄御所	2	117	69
大和西大寺	1	119	69
柏原	2	119	70
生駒	1	131	70
大阪難波	2	131	71
河内山本	1	142	71
西日野	2	142	72
平端	1	154	72
竜田川	2	154	75
東山	1	159	75
古市	2	159	82
黄金	1	161	82
土師ノ里	2	161	95
当麻寺	1	162	95
柳	2	162	98
桃園	1	164	98
二階堂	2	164	100
米野	1	165	100
元山上口	2	165	102
荒本	1	168	102
近鉄日本橋	2	168	103
道明寺	1	174	102
尺土	2	167	117
畝傍御陵前	1	169	117
大羽根園	2	169	118
柏原南口	1	170	118
新大宮	2	170	119
