久津川	1	1	0
伊勢中川	2	1	1
大和西大寺	1	14	1
橿原神宮前	2	14	2
生駒	1	19	2
大阪上本町	2	19	3
布施	1	30	3
近鉄名古屋	2	30	4
王寺	1	41	4
大阪阿部野橋	2	41	5
西青山	1	42	5
京都	2	42	6
十条	1	52	6
鳥羽	2	52	7
河内山本	1	58	7
近鉄奈良	2	58	8
平端	1	64	8
宇治山田	2	64	24
松塚	1	78	24
賢島	2	78	39
大和八木	1	101	39
吉野	2	101	54
天理	1	104	54
湯の山温泉	2	104	55
南日永	1	105	55
内部	2	105	56
榊原温泉口	1	107	56
新王寺	2	107	57
川合高岡	1	110	57
河内長野	2	110	58
千代崎	1	111	58
西田原本	2	111	65
南が丘	1	122	65
長田	2	122	66
川原町	1	123	66
学研奈良登美ヶ丘	2	122	73
黄金	1	139	73
平田町	2	139	74
柳	1	140	74
近鉄御所	2	140	75
赤堀	1	142	75
柏原	2	142	76
追分	1	144	76
信貴山口	2	144	77
道明寺	1	145	77
大阪難波	2	145	79
河堀口	1	158	79
西日野	2	158	80
富田林	1	159	80
近鉄四日市	2	136	114
鶴橋	1	138	114
当麻寺	2	138	115
高田市	1	139	115
忍海	2	139	116
長太ノ浦	1	140	116
北楠	2	140	120
橿原神宮西口	1	143	120
二上神社口	2	143	121
尺土	1	144	121
桃園	2	144	122
古市	1	152	120
富田林西口	2	152	124
新大宮	1	153	124
畝傍御陵前	2	153	125
楠	1	154	125
久居	2	154	126
伊勢若松	1	156	126
鈴鹿市	2	156	128
近鉄新庄	1	157	128
柏原南口	2	157	129
服部川	1	158	129
八木西口	2	158	130
東寺	1	159	130
