新大宮	1	1	0
伊勢中川	2	1	1
東寺	1	2	1
橿原神宮前	2	2	2
平城	1	25	2
大阪上本町	2	25	3
大和上市	1	26	3
近鉄名古屋	2	26	4
飛鳥	1	37	4
大阪阿部野橋	2	37	5
西ノ京	1	38	5
京都	2	38	6
室生口大野	1	39	6
鳥羽	2	39	7
川合高岡	1	53	7
宇治山田	2	53	23
津新町	1	54	23
近鉄奈良	2	54	24
大和八木	1	61	24
賢島	2	61	39
筒井	1	64	39
吉野	2	52	54
法善寺	1	65	54
王寺	2	65	55
追分	1	66	55
湯の山温泉	2	66	56
白子	1	75	56
西田原本	2	75	57
近鉄富田	1	76	57
新王寺	2	76	64
黄金	1	90	64
学研奈良登美ヶ丘	2	90	65
布施	1	91	65
河内長野	2	91	66
近鉄四日市	1	99	66
内部	2	99	67
伊勢川島	1	102	67
長田	2	102	68
伊勢若松	1	111	68
平田町	2	111	69
額田	1	120	69
近鉄御所	2	120	70
ファミリー公園前	1	126	70
天理	2	126	71
大羽根園	1	131	71
柏原	2	131	72
東生駒	1	132	72
信貴山口	2	132	73
河内山本	1	140	73
大阪難波	2	140	75
久居	1	142	75
西日野	2	142	76
高鷲	1	143	76
南生駒	2	143	84
三日市	1	146	84
近鉄新庄	2	146	86
矢田	1	152	86
今里	2	108	132
畝傍御陵前	1	111	131
一分	2	111	132
古市	1	112	132
白庭台	2	112	134
大和西大寺	1	117	134
生駒	2	102	155
高田市	1	103	155
二上神社口	2	103	156
米野	1	104	156
上ノ太子	2	104	158
桃園	1	105	158
河堀口	2	105	159
滝谷不動	1	110	159
当麻寺	2	110	160
平端	1	111	160
今川	2	111	162
土師ノ里	1	113	162
汐ノ宮	2	113	163
磐城	1	119	159
前栽	2	119	160
橿原神宮西口	1	122	160
小古曽	2	122	161
針中野	1	123	161
柏原南口	2	123	162
尺土	1	124	162
服部川	2	124	163
道明寺	1	125	163
二階堂	2	125	164
