内部	1	1	0
伊勢中川	2	1	1
桃園	1	2	1
橿原神宮前	2	2	2
伊勢若松	1	16	2
大阪上本町	2	16	3
沓掛	1	17	3
近鉄名古屋	2	17	4
京都	1	18	4
大阪阿部野橋	2	18	5
大和西大寺	1	43	5
鳥羽	2	43	6
大和八木	1	44	6
近鉄奈良	2	44	7
伊賀上津	1	59	7
宇治山田	2	59	23
法善寺	1	72	23
吉野	2	72	38
志摩横山	1	76	38
賢島	2	71	53
新正	1	78	53
王寺	2	78	54
平端	1	90	54
湯の山温泉	2	90	55
生駒	1	95	55
西田原本	2	95	56
信貴山下	1	105	56
長田	2	105	57
八戸ノ里	1	113	57
新王寺	2	113	64
戸田	1	114	64
学研奈良登美ヶ丘	2	113	71
川原町	1	126	71
河内長野	2	126	72
川合高岡	1	132	72
平田町	2	132	73
布施	1	135	73
近鉄御所	2	135	74
河内山本	1	143	74
天理	2	143	75
恵我ノ荘	1	144	75
柏原	2	144	76
赤堀	1	150	76
大阪難波	2	150	78
烏森	1	153	78
信貴山口	2	153	79
伊勢松本	1	154	79
西日野	2	154	80
近鉄四日市	1	156	80
富田林西口	2	156	84
藤井寺	1	158	84
柳	2	158	87
八木西口	1	159	87
大羽根園	2	159	88
高田市	1	160	88
富田林	2	160	89
米野	1	162	89
高角	2	162	93
鶴橋	1	164	93
服部川	2	164	94
今川	1	171	94
当麻寺	2	171	95
古市	1	172	95
駒ヶ谷	2	172	99
磐城	1	178	94
北田辺	2	178	96
新大宮	1	179	96
忍海	2	179	97
喜志	1	180	97
尺土	2	179	103
道明寺	1	181	103
畝傍御陵前	2	181	104
前栽	1	183	104
柏原南口	2	183	105
伊勢川島	1	184	105
