京都	1	1	0
伊勢中川	2	1	1
大和西大寺	1	26	1
橿原神宮前	2	26	2
戸田	1	27	2
大阪上本町	2	27	3
鶴橋	1	28	3
近鉄名古屋	2	28	4
近鉄四日市	1	42	4
大阪阿部野橋	2	42	5
小古曽	1	48	5
鳥羽	2	48	6
榊原温泉口	1	49	6
近鉄奈良	2	49	7
大和八木	1	67	7
宇治山田	2	67	23
平端	1	79	23
吉野	2	79	38
安堂	1	90	38
賢島	2	90	53
中菰野	1	97	53
王寺	2	97	54
烏森	1	100	54
湯の山温泉	2	100	55
東生駒	1	104	55
新王寺	2	104	56
千里	1	105	56
河内長野	2	105	57
河内山本	1	110	57
西田原本	2	110	64
箕田	1	117	64
内部	2	117	65
桃園	1	126	65
学研奈良登美ヶ丘	2	126	66
俊徳道	1	131	66
長田	2	131	67
河内小阪	1	132	67
平田町	2	132	68
石切	1	140	68
近鉄御所	2	140	69
当麻寺	1	141	69
天理	2	141	70
古市	1	146	70
信貴山口	2	146	71
白子	1	149	71
大阪難波	2	149	73
汐ノ宮	1	155	73
柏原	2	155	74
河内永和	1	156	74
西日野	2	156	75
恵我ノ荘	1	157	75
布施	2	116	121
伊勢若松	1	118	121
道明寺	2	117	136
米野	1	119	136
荒本	2	119	137
柳	1	120	137
萩の台	2	120	144
前栽	1	122	144
白庭台	2	122	146
吉田	1	123	146
浮孔	2	123	149
生駒	1	125	149
三日市	2	125	150
新大宮	1	126	150
高田市	2	126	151
尺土	1	128	151
一分	2	128	153
畝傍御陵前	1	131	152
忍海	2	131	153
服部川	1	132	153
近鉄新庄	2	132	154
鈴鹿市	1	133	154
大羽根園	2	133	155
菜畑	1	134	155
