耳成	1	1	0
伊勢中川	2	1	1
大三	1	19	1
橿原神宮前	2	19	2
大和西大寺	1	20	2
大阪上本町	2	20	3
東寺	1	44	3
近鉄名古屋	2	44	4
霞ヶ浦	1	45	4
大阪阿部野橋	2	45	5
米野	1	61	5
京都	2	61	6
近鉄下田	1	62	6
鳥羽	2	62	7
筒井	1	67	7
近鉄奈良	2	67	8
南生駒	1	68	8
宇治山田	2	68	24
河内山本	1	78	24
吉野	2	78	39
恵我ノ荘	1	79	39
賢島	2	79	54
河堀口	1	88	54
王寺	2	88	55
道明寺	1	92	55
湯の山温泉	2	92	56
伊勢松本	1	93	56
内部	2	93	57
信貴山下	1	100	57
長田	2	100	58
桃園	1	101	58
河内長野	2	101	59
白子	1	113	59
西田原本	2	113	60
大和八木	1	119	60
新王寺	2	119	67
鈴鹿市	1	120	67
学研奈良登美ヶ丘	2	120	68
信貴山口	1	122	68
平田町	2	122	69
布施	1	128	69
近鉄御所	2	128	70
菜畑	1	130	70
天理	2	130	71
石切	1	140	71
柏原	2	140	72
近鉄新庄	1	141	72
大阪難波	2	141	74
八木西口	1	142	74
西日野	2	142	75
二上山	1	143	75
二階堂	2	143	77
平端	1	150	77
追分	2	150	79
磐城	1	153	79
伊勢若松	2	139	97
鶴橋	1	141	97
川西	2	141	100
川合高岡	1	143	100
生駒	2	132	122
川原町	1	134	122
橿原神宮西口	2	134	123
上ノ太子	1	135	123
楠	2	135	126
畝傍御陵前	1	136	126
喜志	2	136	129
塩浜	1	137	129
忍海	2	137	130
桜	1	140	130
赤堀	2	140	134
坊城	1	141	134
新正	2	140	138
近鉄四日市	1	142	138
駒ヶ谷	2	142	139
尺土	1	145	139
大羽根園	2	145	140
古市	1	147	139
菰野	2	147	141
柏原南口	1	148	141
