新田辺	1	1	0
伊勢中川	2	1	1
十条	1	14	1
橿原神宮前	2	14	2
大三	1	15	2
大阪上本町	2	15	3
大福	1	32	3
近鉄名古屋	2	32	4
賢島	1	33	4
大阪阿部野橋	2	33	5
大和西大寺	1	43	5
京都	2	43	6
平端	1	49	6
鳥羽	2	49	7
坊城	1	50	7
近鉄奈良	2	50	8
中之郷	1	64	8
宇治山田	2	64	24
米野	1	65	24
吉野	2	65	39
川原町	1	83	39
王寺	2	83	40
大和八木	1	91	40
湯の山温泉	2	91	41
高安	1	106	41
新王寺	2	106	42
道明寺	1	107	42
長田	2	107	43
河堀口	1	120	43
河内長野	2	120	44
二上山	1	121	44
西田原本	2	121	51
小古曽	1	122	51
学研奈良登美ヶ丘	2	122	52
汐ノ宮	1	123	52
内部	2	123	53
尺土	1	129	53
平田町	2	129	54
古市	1	137	54
天理	2	137	55
柏原	1	139	55
近鉄御所	2	139	56
生駒	1	144	56
大阪難波	2	144	58
河内永和	1	154	58
信貴山口	2	154	59
信貴山下	1	164	59
西日野	2	164	60
橿原神宮西口	1	165	60
白塚	2	165	68
荒本	1	168	68
桜	2	168	72
新大宮	1	169	72
伊勢川島	2	169	74
長太ノ浦	1	170	74
千代崎	2	170	80
鈴鹿市	1	171	80
日永	2	170	85
柳	1	171	85
箕田	2	171	86
今里	1	172	86
中川原	2	172	88
新正	1	177	88
近鉄新庄	2	177	90
服部川	1	178	90
近鉄四日市	2	153	117
弥刀	1	154	117
学研北生駒	2	150	123
久宝寺口	1	151	123
八木西口	2	151	125
伊勢石橋	1	152	125
川合高岡	2	152	126
伊勢若松	1	153	126
東寺	2	153	127
二階堂	1	154	127
長瀬	2	154	128
河内山本	1	156	128
鶴橋	2	156	129
布施	1	159	128
前栽	2	159	129
三日市	1	160	129
