平城	1	1	0
伊勢中川	2	1	1
京都	1	25	1
橿原神宮前	2	25	2
王寺	1	26	2
大阪上本町	2	26	3
恩智	1	27	3
近鉄名古屋	2	27	4
室生口大野	1	28	4
大阪阿部野橋	2	28	5
真菅	1	41	5
鳥羽	2	41	6
川合高岡	1	55	6
近鉄奈良	2	55	7
東生駒	1	56	7
宇治山田	2	56	23
萩の台	1	63	23
吉野	2	63	38
近鉄四日市	1	64	38
賢島	2	64	53
伏屋	1	79	53
湯の山温泉	2	79	54
箕田	1	86	54
内部	2	86	55
俊徳道	1	87	55
長田	2	87	56
河内山本	1	93	56
河内長野	2	93	57
大和八木	1	100	57
新王寺	2	100	58
平端	1	107	58
西田原本	2	107	65
大和西大寺	1	116	65
学研奈良登美ヶ丘	2	116	66
生駒	1	120	66
平田町	2	120	67
八戸ノ里	1	128	67
近鉄御所	2	128	68
追分	1	133	68
天理	2	133	69
大羽根園	1	141	69
柏原	2	141	70
高田市	1	142	70
信貴山口	2	142	71
千代崎	1	143	71
大阪難波	2	143	73
桃園	1	156	73
西日野	2	156	74
当麻寺	1	157	74
鈴鹿市	2	157	76
米野	1	161	76
柳	2	161	77
駒ヶ谷	1	165	77
新大宮	2	165	78
北田辺	1	166	78
滝谷不動	2	166	80
高鷲	1	175	80
近鉄新庄	2	175	82
伊勢若松	1	176	82
八木西口	2	176	84
橿原神宮西口	1	179	84
服部川	2	179	85
富田林西口	1	180	85
荒本	2	179	91
布施	1	182	91
道明寺	2	172	106
鶴橋	1	174	106
富田林	2	173	109
磐城	1	174	109
喜志	2	174	110
二階堂	1	175	110
小古曽	2	175	111
前栽	1	176	111
尺土	2	172	116
古市	1	173	116
