大福	1	1	0
伊勢中川	2	1	1
川合高岡	1	20	1
橿原神宮前	2	20	2
久居	1	21	2
大阪上本町	2	21	3
橿原神宮西口	1	22	3
近鉄名古屋	2	22	4
伊勢若松	1	35	4
大阪阿部野橋	2	35	5
大和西大寺	1	36	5
京都	2	36	6
五知	1	37	6
鳥羽	2	37	7
竹田	1	58	7
近鉄奈良	2	58	8
小古曽	1	59	8
宇治山田	2	59	24
学研奈良登美ヶ丘	1	60	24
賢島	2	59	39
岡寺	1	60	39
吉野	2	59	54
近鉄四日市	1	72	54
王寺	2	72	55
烏森	1	89	55
湯の山温泉	2	89	56
生駒	1	96	56
新王寺	2	96	57
若江岩田	1	103	57
西田原本	2	103	64
大羽根園	1	111	64
長田	2	111	65
勢野北口	1	120	65
河内長野	2	120	66
平田町	1	124	66
内部	2	124	67
畝傍御陵前	1	125	67
近鉄御所	2	125	68
米野	1	127	68
天理	2	127	69
今川	1	128	69
柏原	2	128	70
道明寺	1	139	70
大阪難波	2	139	72
ファミリー公園前	1	140	72
信貴山口	2	140	73
九条	1	143	73
西日野	2	143	74
高安	1	144	74
上ノ太子	2	144	75
荒本	1	147	75
上鳥羽口	2	147	78
大和八木	1	169	78
河内山本	2	132	117
布施	1	136	117
信貴山下	2	136	118
平端	1	139	118
高田市	2	138	122
桃園	1	139	122
前栽	2	139	123
近鉄八尾	1	144	123
古市	2	132	145
鶴橋	1	134	145
当麻寺	2	134	148
尺土	1	135	148
二階堂	2	135	149
磐城	1	136	149
近鉄新庄	2	136	151
柏原南口	1	137	151
新大宮	2	137	152
