大和西大寺	1	1	0
伊勢中川	2	1	1
東寺	1	25	1
橿原神宮前	2	25	2
近鉄名古屋	1	26	2
大阪上本町	2	26	3
近鉄四日市	1	46	3
大阪阿部野橋	2	46	4
箕田	1	53	4
京都	2	53	5
中菰野	1	60	5
鳥羽	2	60	6
筒井	1	65	6
近鉄奈良	2	65	7
喜志	1	66	7
宇治山田	2	66	23
坊城	1	67	23
吉野	2	67	38
鈴鹿市	1	68	38
賢島	2	68	53
桃園	1	69	53
王寺	2	69	54
千代崎	1	82	54
湯の山温泉	2	82	55
榊原温泉口	1	83	55
学研奈良登美ヶ丘	2	83	56
大和八木	1	101	56
長田	2	101	57
河内山本	1	117	57
河内長野	2	117	58
弥刀	1	120	58
新王寺	2	120	59
平端	1	127	59
内部	2	127	60
汐ノ宮	1	132	60
西田原本	2	132	67
追分	1	137	67
平田町	2	137	68
東生駒	1	141	68
近鉄御所	2	141	69
北田辺	1	142	69
天理	2	142	70
土師ノ里	1	153	70
大阪難波	2	153	72
俊徳道	1	155	72
柏原	2	155	73
尺土	1	158	73
信貴山口	2	158	74
伊勢若松	1	160	74
西日野	2	160	75
石切	1	161	75
学研北生駒	2	161	76
古市	1	168	76
東山	2	168	82
八木西口	1	169	82
吉田	2	169	84
河堀口	1	170	84
大羽根園	2	170	85
小古曽	1	171	85
菜畑	2	171	89
橿原神宮西口	1	172	89
前栽	2	172	90
二階堂	1	173	90
河内花園	2	173	91
伊勢石橋	1	175	91
畝傍御陵前	2	175	92
服部川	1	176	92
鶴橋	2	176	93
道明寺	1	177	93
生駒	2	171	106
柏原南口	1	172	106
河内小阪	2	172	110
河内永和	1	173	110
川合高岡	2	173	111
布施	1	174	111
三日市	2	174	112
今里	1	175	112
忍海	2	175	113
近鉄新庄	1	176	113
