狛田	1	1	0
伊勢中川	2	1	1
京都	1	20	1
橿原神宮前	2	20	2
中之郷	1	21	2
大阪上本町	2	21	3
鵜方	1	33	3
近鉄名古屋	2	33	4
津	1	34	4
大阪阿部野橋	2	34	5
白子	1	42	5
鳥羽	2	42	6
大和八木	1	43	6
近鉄奈良	2	43	7
伊勢石橋	1	63	7
宇治山田	2	63	23
河内山本	1	79	23
賢島	2	66	38
汐ノ宮	1	67	38
吉野	2	67	53
生駒	1	68	53
王寺	2	68	54
布施	1	84	54
湯の山温泉	2	84	55
大和西大寺	1	94	55
学研奈良登美ヶ丘	2	94	56
勢野北口	1	103	56
河内長野	2	103	57
平端	1	115	57
長田	2	114	64
喜志	1	119	64
西田原本	2	119	65
桃園	1	123	65
内部	2	123	66
三日市	1	124	66
新王寺	2	124	73
近鉄四日市	1	125	73
平田町	2	125	74
伏屋	1	140	74
天理	2	140	75
前栽	1	142	75
近鉄御所	2	142	76
大羽根園	1	150	76
柏原	2	150	77
伊勢若松	1	161	77
大阪難波	2	161	79
米野	1	165	79
信貴山口	2	165	80
鶴橋	1	167	80
西日野	2	167	81
川合高岡	1	168	81
八木西口	2	168	83
道明寺	1	169	83
駒ヶ谷	2	169	84
今川	1	180	84
上ノ太子	2	180	85
小古曽	1	186	85
柏原南口	2	186	86
古市	1	187	86
河堀口	2	174	101
信貴山下	1	175	101
当麻寺	2	175	104
新大宮	1	176	104
近鉄新庄	2	176	106
浮孔	1	177	106
橿原神宮西口	2	177	107
磐城	1	178	107
服部川	2	178	108
坊城	1	179	108
高田市	2	177	111
尺土	1	178	111
