東松阪	1	1	0
伊勢中川	2	1	1
狛田	1	2	1
橿原神宮前	2	2	2
十条	1	19	2
大阪上本町	2	19	3
近鉄富田	1	20	3
近鉄名古屋	2	20	4
黄金	1	34	4
大阪阿部野橋	2	34	5
櫛田	1	35	5
京都	2	35	6
恩智	1	36	6
鳥羽	2	36	7
真菅	1	49	7
近鉄奈良	2	49	8
赤堀	1	50	8
宇治山田	2	48	24
坊城	1	49	24
賢島	2	49	39
伊勢石橋	1	50	39
吉野	2	50	54
耳成	1	69	54
王寺	2	69	55
但馬	1	70	55
湯の山温泉	2	70	56
筒井	1	71	56
内部	2	71	57
大和西大寺	1	81	57
学研奈良登美ヶ丘	2	81	58
白塚	1	82	58
河内長野	2	82	59
千代崎	1	88	59
長田	2	88	60
久居	1	94	60
新王寺	2	94	61
小古曽	1	99	61
西田原本	2	98	68
近鉄四日市	1	102	68
平田町	2	102	69
生駒	1	107	69
近鉄御所	2	107	70
河内小阪	1	116	70
天理	2	116	71
箕田	1	123	71
信貴山口	2	123	72
平群	1	130	72
柏原	2	130	73
汐ノ宮	1	131	73
大阪難波	2	131	75
中菰野	1	138	75
西日野	2	138	76
喜志	1	143	76
大羽根園	2	143	77
信貴山下	1	146	77
新大宮	2	146	78
服部川	1	147	78
白庭台	2	146	84
土師ノ里	1	147	84
俊徳道	2	147	85
河堀口	1	159	85
鈴鹿市	2	159	87
忍海	1	160	87
上ノ太子	2	160	88
古市	1	161	88
久宝寺口	2	161	91
布施	1	163	91
二階堂	2	163	93
当麻寺	1	168	92
田原本	2	168	93
今里	1	169	93
近鉄八尾	2	169	94
高安	1	170	94
高田市	2	169	98
伊勢若松	1	170	98
平端	2	170	102
鶴橋	1	171	102
八木西口	2	171	104
川合高岡	1	172	104
柏原南口	2	172	105
笠縫	1	178	100
桃園	2	138	142
東寺	1	139	142
近鉄新庄	2	138	144
磐城	1	139	144
柳	2	139	145
新ノ口	1	140	145
河内山本	2	139	147
大和八木	1	140	147
尺土	2	140	148
道明寺	1	141	148
