松塚	1	1	0
伊勢中川	2	1	1
河内山本	1	15	1
橿原神宮前	2	15	2
東青山	1	16	2
大阪上本町	2	16	3
大和八木	1	34	3
近鉄名古屋	2	34	4
川原町	1	35	4
大阪阿部野橋	2	35	5
十条	1	36	5
京都	2	36	6
平城	1	58	6
鳥羽	2	58	7
米野	1	76	7
宇治山田	2	76	23
二階堂	1	77	23
近鉄奈良	2	77	24
布施	1	83	24
賢島	2	83	39
石切	1	93	39
吉野	2	93	54
平端	1	100	54
王寺	2	100	55
西ノ京	1	104	55
湯の山温泉	2	104	56
矢田	1	105	56
学研奈良登美ヶ丘	2	105	57
元山上口	1	106	57
新王寺	2	106	58
生駒	1	112	58
河内長野	2	112	59
江戸橋	1	113	59
西田原本	2	113	66
高鷲	1	119	66
長田	2	118	73
鈴鹿市	1	119	73
内部	2	119	74
中菰野	1	120	74
平田町	2	120	75
北楠	1	121	75
近鉄御所	2	121	76
大和西大寺	1	128	75
天理	2	128	76
二上山	1	129	76
大阪難波	2	129	78
八木西口	1	130	78
信貴山口	2	130	79
大羽根園	1	131	79
柏原	2	131	80
桃園	1	136	80
西日野	2	136	81
坊城	1	137	81
古市	2	137	88
川合高岡	1	141	88
二上神社口	2	140	92
鶴橋	1	142	92
三日市	2	142	93
伊勢若松	1	155	93
菰野	2	153	96
近鉄四日市	1	157	96
南日永	2	157	100
桜	1	162	100
日永	2	162	101
信貴山下	1	166	101
針中野	2	166	105
道明寺	1	169	105
赤堀	2	169	106
高田市	1	171	106
尺土	2	168	115
柏原南口	1	169	115
畝傍御陵前	2	169	116
服部川	1	170	116
東寺	2	170	117
前栽	1	171	117
新大宮	2	171	118
