川合高岡	1	1	0
伊勢中川	2	1	1
大和八木	1	22	1
橿原神宮前	2	22	2
河内山本	1	38	2
大阪上本町	2	38	3
布施	1	44	3
近鉄名古屋	2	44	4
枚岡	1	52	4
大阪阿部野橋	2	52	5
竹田	1	53	5
京都	2	53	6
木津川台	1	70	6
鳥羽	2	70	7
高田市	1	71	7
近鉄奈良	2	71	8
ファミリー公園前	1	77	8
宇治山田	2	77	24
中川原	1	78	24
賢島	2	78	39
湯の山温泉	1	86	39
吉野	2	86	54
阿倉川	1	87	54
王寺	2	87	55
伏屋	1	100	55
西田原本	2	100	56
生駒	1	103	56
内部	2	103	57
長田	1	107	57
学研奈良登美ヶ丘	2	107	58
信貴山下	1	117	58
河内長野	2	117	59
平城	1	120	59
新王寺	2	120	66
河堀口	1	121	66
平田町	2	121	67
道明寺	1	134	67
近鉄御所	2	134	68
大和西大寺	1	139	68
天理	2	139	69
平端	1	145	69
大阪難波	2	145	71
駒ヶ谷	1	146	71
信貴山口	2	146	72
橿原神宮西口	1	149	72
柏原	2	149	73
磐城	1	154	73
西日野	2	154	74
江戸橋	1	155	74
久居	2	155	76
鶴橋	1	157	76
日永	2	157	81
千代崎	1	165	81
十条	2	165	83
鈴鹿市	1	166	83
汐ノ宮	2	166	84
喜志	1	167	84
烏森	2	167	87
川西	1	170	87
古市	2	152	107
新正	1	153	107
前栽	2	153	108
伊勢若松	1	161	108
上鳥羽口	2	161	109
津	1	162	109
近鉄新庄	2	162	111
服部川	1	163	111
津新町	2	163	113
尺土	1	164	113
畝傍御陵前	2	164	114
三日市	1	165	114
白庭台	2	165	116
新大宮	1	166	116
赤堀	2	166	117
近鉄八田	1	167	117
川原町	2	152	133
近鉄四日市	1	153	133
柏原南口	2	153	134
二階堂	1	154	134
八木西口	2	154	135
