鼓ヶ浦	1	1	0
伊勢中川	2	1	1
平田町	1	2	1
橿原神宮前	2	2	2
石見	1	3	2
大阪上本町	2	3	3
東青山	1	4	3
近鉄名古屋	2	4	4
大和八木	1	24	4
大阪阿部野橋	2	24	5
安堂	1	35	5
京都	2	35	6
下市口	1	36	6
鳥羽	2	36	7
壺阪山	1	43	7
近鉄奈良	2	43	8
東寺	1	44	8
宇治山田	2	44	24
木津川台	1	64	24
賢島	2	64	39
桃園	1	75	39
吉野	2	67	54
川越富洲原	1	68	54
王寺	2	68	55
箸尾	1	69	55
湯の山温泉	2	69	56
黄金	1	82	56
学研奈良登美ヶ丘	2	82	57
平城	1	85	57
新王寺	2	85	58
近鉄四日市	1	90	58
内部	2	90	59
伊勢若松	1	103	59
西田原本	2	102	66
菰野	1	108	66
河内長野	2	108	67
泊	1	112	67
長田	2	112	68
高安	1	116	68
近鉄御所	2	116	69
河内松原	1	117	69
天理	2	117	70
今川	1	123	70
信貴山口	2	123	71
道明寺	1	128	71
大阪難波	2	128	73
川合高岡	1	132	73
柏原	2	132	74
平端	1	135	74
西日野	2	135	75
西ノ京	1	139	75
近鉄八尾	2	139	76
東花園	1	140	76
大和西大寺	2	104	117
小古曽	1	106	117
鶴橋	2	106	118
石切	1	111	118
南生駒	2	111	126
布施	1	116	126
富田林	2	116	131
米野	1	117	131
白庭台	2	117	133
弥刀	1	120	133
近鉄新庄	2	120	135
大羽根園	1	122	135
柏原南口	2	122	136
磐城	1	123	136
今里	2	119	142
河内山本	1	120	142
高田市	2	120	146
河堀口	1	122	146
当麻寺	2	122	147
古市	1	128	146
吉田	2	128	148
尺土	1	129	148
生駒	2	119	166
服部川	1	120	166
前栽	2	120	168
喜志	1	121	168
