川合高岡	1	1	0
伊勢中川	2	1	1
大和八木	1	22	1
橿原神宮前	2	22	2
河内山本	1	38	2
大阪上本町	2	38	3
伊勢朝日	1	39	3
近鉄名古屋	2	39	4
布施	1	45	4
大阪阿部野橋	2	45	5
平城	1	46	5
京都	2	46	6
東寺	1	69	6
鳥羽	2	69	7
伏屋	1	78	7
近鉄奈良	2	78	8
結崎	1	83	8
宇治山田	2	83	24
額田	1	92	24
賢島	2	92	39
中川原	1	93	39
吉野	2	93	54
川原町	1	98	54
王寺	2	98	55
大羽根園	1	105	55
湯の山温泉	2	105	56
白子	1	106	56
新王寺	2	106	57
烏森	1	108	57
西田原本	2	108	64
津	1	116	64
学研奈良登美ヶ丘	2	116	65
伊勢若松	1	118	65
内部	2	118	66
新正	1	125	66
河内長野	2	125	67
桃園	1	129	67
長田	2	129	68
喜志	1	130	68
平田町	2	130	69
針中野	1	131	69
天理	2	131	70
道明寺	1	141	70
近鉄御所	2	141	71
新石切	1	142	71
信貴山口	2	142	72
尺土	1	143	72
大阪難波	2	143	74
荒本	1	145	74
柏原	2	145	75
平群	1	146	75
西日野	2	146	76
汐ノ宮	1	151	76
一分	2	150	85
鶴橋	1	152	85
八木西口	2	152	87
高田市	1	153	87
駒ヶ谷	2	151	98
泊	1	152	98
赤堀	2	151	104
筒井	1	152	104
大和西大寺	2	128	130
平端	1	130	130
西ノ京	2	121	143
北田辺	1	123	143
忍海	2	123	145
柳	1	124	145
三日市	2	124	146
石切	1	125	146
菜畑	2	125	147
近鉄四日市	1	126	147
古市	2	107	168
米野	1	109	168
前栽	2	109	170
生駒	1	110	170
学研北生駒	2	106	176
学園前	1	110	175
菖蒲池	2	110	176
服部川	1	111	176
柏原南口	2	111	177
鈴鹿市	1	112	177
