桃山御陵前	1	1	0
伊勢中川	2	1	1
大和西大寺	1	19	1
橿原神宮前	2	19	2
桜井	1	20	2
大阪上本町	2	20	3
川合高岡	1	38	3
近鉄名古屋	2	38	4
五十鈴川	1	39	4
大阪阿部野橋	2	39	5
高安	1	40	5
京都	2	40	6
大和八木	1	57	6
鳥羽	2	57	7
近鉄八田	1	58	7
宇治山田	2	57	23
平端	1	69	23
近鉄奈良	2	69	24
近鉄四日市	1	85	24
吉野	2	85	39
三日市	1	86	39
賢島	2	86	54
湯の山温泉	1	95	54
王寺	2	95	55
日永	1	97	55
河内長野	2	97	56
箕田	1	104	56
西田原本	2	104	57
平群	1	105	57
内部	2	105	58
生駒	1	116	58
長田	2	116	59
八戸ノ里	1	124	59
学研奈良登美ヶ丘	2	123	66
津	1	124	66
新王寺	2	124	73
道明寺	1	125	73
平田町	2	125	74
北田辺	1	137	74
近鉄御所	2	137	75
追分	1	140	75
天理	2	140	76
東寺	1	146	76
大阪難波	2	146	78
竜田川	1	147	78
信貴山口	2	147	79
千代崎	1	156	79
柏原	2	156	80
柏原南口	1	157	80
西日野	2	157	81
久宝寺口	1	158	81
駒ヶ谷	2	158	82
汐ノ宮	1	159	82
上ノ太子	2	159	83
桃園	1	163	83
服部川	2	163	84
古市	1	169	84
八木西口	2	169	86
信貴山下	1	171	86
河内山本	2	134	124
磐城	1	140	122
河堀口	2	140	123
小古曽	1	141	123
河内永和	2	133	133
鈴鹿市	1	134	133
鶴橋	2	134	134
俊徳道	1	137	134
黄金	2	137	136
高田市	1	138	136
柳	2	136	139
新大宮	1	137	139
坊城	2	137	141
尺土	1	138	141
近鉄八尾	2	138	142
浮孔	1	139	142
近鉄新庄	2	139	144
布施	1	151	133
二階堂	2	151	135
伊勢若松	1	152	135
烏森	2	113	175
今里	1	114	175
