富吉	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	13	1
橿原神宮前	2	13	2
米野	1	20	2
大阪上本町	2	20	3
塩浜	1	23	3
近鉄名古屋	2	23	4
大和八木	1	24	4
大阪阿部野橋	2	24	5
川西	1	25	5
京都	2	25	6
川合高岡	1	46	6
鳥羽	2	46	7
河内山本	1	62	7
近鉄奈良	2	62	8
越部	1	63	8
宇治山田	2	63	24
山田川	1	64	24
吉野	2	63	39
喜志	1	66	39
賢島	2	66	54
東寺	1	87	54
王寺	2	87	55
湯の山温泉	1	96	55
内部	2	96	56
久宝寺口	1	98	56
西田原本	2	98	57
平端	1	105	57
長田	2	105	58
大和西大寺	1	113	58
河内長野	2	113	59
追分	1	118	59
新王寺	2	118	66
河内花園	1	119	66
学研奈良登美ヶ丘	2	119	67
箕田	1	123	67
平田町	2	123	68
生駒	1	132	68
近鉄御所	2	132	69
信貴山下	1	142	69
天理	2	142	70
矢田	1	143	70
信貴山口	2	143	71
今川	1	145	71
柏原	2	145	72
布施	1	154	72
大阪難波	2	154	74
道明寺	1	163	74
西日野	2	163	75
鶴橋	1	165	75
駒ヶ谷	2	165	76
千代崎	1	166	76
服部川	2	166	77
津新町	1	176	77
滝谷不動	2	176	79
当麻寺	1	177	79
白庭台	2	176	85
柳	1	177	85
久居	2	177	87
橿原神宮西口	1	178	87
三日市	2	178	88
尺土	1	183	88
忍海	2	183	89
上ノ太子	1	186	89
古市	2	170	108
南が丘	1	171	108
伊勢若松	2	131	150
新大宮	1	132	150
柏原南口	2	132	151
小古曽	1	133	151
近鉄新庄	2	133	152
前栽	1	135	152
八木西口	2	135	154
