興戸	1	1	0
伊勢中川	2	1	1
東寺	1	16	1
橿原神宮前	2	16	2
近鉄四日市	1	17	2
大阪上本町	2	17	3
黄金	1	35	3
近鉄名古屋	2	35	4
吉野	1	36	4
大阪阿部野橋	2	36	5
榊原温泉口	1	37	5
京都	2	37	6
湯の山温泉	1	46	6
鳥羽	2	46	7
長谷寺	1	59	7
近鉄奈良	2	59	8
葛	1	69	8
宇治山田	2	69	24
富雄	1	70	24
賢島	2	70	39
伊勢石橋	1	72	39
王寺	2	72	40
伊勢若松	1	80	40
長田	2	80	41
桃園	1	94	41
河内長野	2	94	42
大和西大寺	1	105	42
学研奈良登美ヶ丘	2	105	43
耳成	1	109	43
新王寺	2	109	44
真菅	1	110	44
内部	2	110	45
河内山本	1	125	45
西田原本	2	125	52
布施	1	131	52
平田町	2	131	53
石切	1	141	53
天理	2	141	54
古市	1	142	54
近鉄御所	2	142	55
滝谷不動	1	147	55
大阪難波	2	147	57
平端	1	153	57
柏原	2	153	58
小古曽	1	159	58
信貴山口	2	159	59
当麻寺	1	164	59
西日野	2	164	60
北田辺	1	165	60
藤井寺	2	164	72
吉田	1	165	72
高田市	2	165	76
荒本	1	166	76
白庭台	2	166	78
岡寺	1	170	78
尺土	2	170	81
鈴鹿市	1	172	81
笠縫	2	172	82
生駒	1	175	82
三日市	2	175	83
萩の台	1	179	83
田原本	2	179	84
元山上口	1	181	84
服部川	2	181	85
竜田川	1	183	85
川合高岡	2	183	86
米野	1	184	86
磐城	2	184	87
ファミリー公園前	1	185	87
八木西口	2	185	89
新ノ口	1	190	87
鶴橋	2	190	88
新大宮	1	191	88
前栽	2	191	89
勢野北口	1	192	89
大和八木	2	150	133
汐ノ宮	1	151	133
二階堂	2	151	134
道明寺	1	152	134
信貴山下	2	152	135
土師ノ里	1	153	135
柏原南口	2	153	136
