近鉄弥富	1	1	0
伊勢中川	2	1	1
伏見	1	2	1
橿原神宮前	2	2	2
黄金	1	10	2
大阪上本町	2	10	3
平群	1	11	3
近鉄名古屋	2	11	4
高の原	1	29	4
大阪阿部野橋	2	29	5
五位堂	1	30	5
京都	2	30	6
河内山本	1	41	6
鳥羽	2	41	7
伊勢石橋	1	42	7
近鉄奈良	2	42	8
宇治山田	1	43	8
吉野	2	43	23
耳成	1	62	23
賢島	2	62	38
布施	1	68	38
王寺	2	68	39
生駒	1	85	39
湯の山温泉	2	85	40
松阪	1	95	40
河内長野	2	95	41
川原町	1	104	41
長田	2	104	42
当麻寺	1	105	42
内部	2	105	43
十条	1	108	43
新王寺	2	108	44
吉田	1	110	44
学研奈良登美ヶ丘	2	107	51
学園前	1	111	50
西田原本	2	111	57
大和八木	1	116	57
平田町	2	116	58
平端	1	123	58
天理	2	123	59
大和西大寺	1	131	59
近鉄御所	2	131	60
久居	1	132	60
大阪難波	2	132	62
千代崎	1	144	62
信貴山口	2	144	63
桃園	1	145	63
柏原	2	145	64
河内松原	1	146	64
西日野	2	146	65
日永	1	147	65
伊勢若松	2	133	83
古市	1	138	83
大羽根園	2	138	84
赤堀	1	139	84
喜志	2	139	90
信貴山下	1	142	90
今里	2	99	136
河堀口	1	107	136
中川原	2	107	143
土師ノ里	1	111	143
小古曽	2	111	144
二階堂	1	112	144
伊勢中原	2	112	145
北楠	1	113	145
坊城	2	113	147
追分	1	116	147
道明寺	2	103	162
新正	1	106	162
楠	2	106	165
畝傍御陵前	1	109	164
米野	2	109	165
五十鈴川	1	110	165
近鉄新庄	2	110	167
近鉄四日市	1	111	167
服部川	2	111	168
新大宮	1	112	168
東寺	2	112	169
高田市	1	113	169
朝熊	2	113	171
前栽	1	114	171
尺土	2	107	181
松ヶ崎	1	108	181
