高の原	1	1	0
伊勢中川	2	1	1
京都	1	24	1
橿原神宮前	2	24	2
岡寺	1	25	2
大阪上本町	2	25	3
志摩神明	1	26	3
近鉄名古屋	2	26	4
鳥羽	1	40	4
大阪阿部野橋	2	40	5
越部	1	50	5
近鉄奈良	2	50	6
近鉄四日市	1	51	6
宇治山田	2	51	19
黄金	1	69	19
吉野	2	58	34
伊勢若松	1	66	34
賢島	2	66	35
大阪教育大前	1	67	35
王寺	2	67	36
真菅	1	75	36
湯の山温泉	2	75	37
桃園	1	89	37
長田	2	89	38
耳成	1	90	38
新王寺	2	90	39
川合高岡	1	110	39
内部	2	110	40
河内山本	1	117	40
学研奈良登美ヶ丘	2	117	41
布施	1	123	41
河内長野	2	123	42
生駒	1	134	42
西田原本	2	134	49
竜田川	1	142	49
平田町	2	142	50
大羽根園	1	150	50
天理	2	150	51
小古曽	1	156	51
近鉄御所	2	156	52
平端	1	157	52
信貴山口	2	157	53
新ノ口	1	163	53
柏原	2	163	54
尼ヶ辻	1	168	54
大阪難波	2	168	56
道明寺	1	169	56
西日野	2	169	57
学園前	1	172	57
五十鈴川	2	172	58
当麻寺	1	173	58
河内松原	2	173	67
古市	1	178	67
坊城	2	178	69
米野	1	179	69
高鷲	2	179	71
滝谷不動	1	184	71
尺土	2	177	86
柏原南口	1	178	86
朝熊	2	178	87
畝傍御陵前	1	179	87
新大宮	2	179	88
二階堂	1	180	88
池の浦	2	180	89
柳	1	181	89
学研北生駒	2	180	95
八木西口	1	181	95
前栽	2	181	96
大和八木	1	182	96
大和西大寺	2	164	116
鶴橋	1	166	116
勢野北口	2	158	126
汐ノ宮	1	159	126
平城	2	159	127
三日市	1	161	127
服部川	2	161	128
