伏見	1	1	0
伊勢中川	2	1	1
大和西大寺	1	21	1
橿原神宮前	2	21	2
京都	1	26	2
大阪上本町	2	26	3
穴川	1	27	3
近鉄名古屋	2	27	4
大和八木	1	28	4
大阪阿部野橋	2	28	5
安堂	1	39	5
鳥羽	2	39	6
伊勢石橋	1	59	6
近鉄奈良	2	59	7
中之郷	1	69	7
宇治山田	2	69	23
筒井	1	74	23
賢島	2	63	38
矢田	1	64	38
吉野	2	64	53
道明寺	1	73	53
王寺	2	73	54
平端	1	80	54
湯の山温泉	2	80	55
烏森	1	81	55
西田原本	2	81	56
霞ヶ浦	1	95	56
学研奈良登美ヶ丘	2	95	57
内部	1	96	57
長田	2	96	58
赤堀	1	102	58
河内長野	2	102	59
近鉄四日市	1	105	59
新王寺	2	105	66
高角	1	109	66
平田町	2	109	67
大羽根園	1	113	67
近鉄御所	2	113	68
服部川	1	114	68
天理	2	114	69
東花園	1	115	69
柏原	2	115	70
八木西口	1	116	70
信貴山口	2	116	71
南生駒	1	117	71
大阪難波	2	117	73
信貴山下	1	124	73
西日野	2	124	74
長太ノ浦	1	130	74
黄金	2	130	76
高安	1	134	76
滝谷不動	2	134	78
生駒	1	146	78
今川	2	146	81
布施	1	151	81
箕田	2	127	106
川西	1	128	106
久居	2	128	108
新大宮	1	129	108
鶴橋	2	129	109
河内山本	1	135	109
白塚	2	135	115
駒ヶ谷	1	136	115
二上神社口	2	136	116
浮孔	1	137	116
二階堂	2	137	118
荒本	1	140	118
柏原南口	2	140	119
白庭台	1	141	119
橿原神宮西口	2	141	120
磯山	1	142	120
三日市	2	142	121
今里	1	143	121
喜志	2	142	125
川合高岡	1	143	125
柳	2	143	127
千代崎	1	146	127
千里	2	146	129
学研北生駒	1	147	129
高田市	2	146	132
当麻寺	1	150	131
古市	2	140	143
尺土	1	142	143
伊勢若松	2	138	148
忍海	1	140	148
畝傍御陵前	2	140	149
