伏屋	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	16	1
橿原神宮前	2	16	2
耳成	1	17	2
大阪上本町	2	17	3
湯の山温泉	1	26	3
近鉄名古屋	2	26	4
東寺	1	27	4
大阪阿部野橋	2	27	5
大和西大寺	1	51	5
京都	2	51	6
伊勢石橋	1	70	6
鳥羽	2	70	7
伊勢若松	1	78	7
宇治山田	2	78	23
桃園	1	92	23
近鉄奈良	2	92	24
追分	1	97	24
賢島	2	97	39
大阪教育大前	1	98	39
吉野	2	98	54
額田	1	99	54
王寺	2	99	55
大和高田	1	105	55
西田原本	2	105	56
生駒	1	111	56
新王寺	2	111	63
長田	1	115	63
内部	2	115	64
竜田川	1	123	64
河内長野	2	123	65
河内山本	1	130	65
学研奈良登美ヶ丘	2	130	66
平端	1	136	66
平田町	2	136	67
布施	1	150	67
天理	2	150	68
田原本	1	154	68
近鉄御所	2	154	69
米野	1	158	69
大阪難波	2	158	71
学研北生駒	1	160	71
柏原	2	160	72
針中野	1	161	72
信貴山口	2	161	73
道明寺	1	171	73
西日野	2	171	74
三日市	1	174	74
真菅	2	154	98
二上神社口	1	155	98
富田林西口	2	155	102
勢野北口	1	156	102
坊城	2	156	104
新大宮	1	157	104
大和八木	2	137	128
信貴山下	1	138	128
尺土	2	138	133
北田辺	1	140	133
磐城	2	140	134
富田林	1	141	134
駒ヶ谷	2	140	139
古市	1	142	139
服部川	2	142	140
河堀口	1	143	140
柏原南口	2	143	141
新ノ口	1	145	141
小古曽	2	145	142
前栽	1	147	142
