高の原	1	1	0
伊勢中川	2	1	1
十条	1	22	1
橿原神宮前	2	22	2
勢野北口	1	23	2
大阪上本町	2	23	3
鶴橋	1	24	3
近鉄名古屋	2	24	4
松ヶ崎	1	25	4
大阪阿部野橋	2	25	5
一分	1	32	5
京都	2	32	6
久宝寺口	1	33	6
鳥羽	2	33	7
駒ヶ谷	1	34	7
近鉄奈良	2	34	8
大三	1	35	8
宇治山田	2	34	24
千里	1	35	24
吉野	2	35	39
大和八木	1	54	39
賢島	2	54	54
高田本山	1	57	54
王寺	2	57	55
河内山本	1	74	55
湯の山温泉	2	74	56
塩浜	1	75	56
西田原本	2	75	57
伊勢若松	1	84	57
学研奈良登美ヶ丘	2	84	58
桃園	1	90	58
新王寺	2	90	65
烏森	1	91	65
内部	2	91	66
近鉄四日市	1	110	66
河内長野	2	110	67
桜	1	115	67
長田	2	115	68
川合高岡	1	117	68
平田町	2	117	69
汐ノ宮	1	118	69
天理	2	118	70
古市	1	124	70
近鉄御所	2	124	71
北田辺	1	125	71
信貴山口	2	125	72
追分	1	130	72
柏原	2	130	73
学園前	1	131	73
大阪難波	2	131	75
大和西大寺	1	134	75
西日野	2	134	76
布施	1	139	76
吉田	2	139	78
藤井寺	1	149	78
磐城	2	149	79
ファミリー公園前	1	155	79
筒井	2	155	80
河内花園	1	161	80
枚岡	2	161	81
生駒	1	169	80
学研北生駒	2	168	84
米野	1	170	84
上ノ太子	2	170	88
平端	1	176	87
河堀口	2	176	88
尺土	1	182	83
菰野	2	182	86
近鉄新庄	1	183	86
柏原南口	2	183	87
信貴山下	1	184	87
畝傍御陵前	2	184	88
鈴鹿市	1	186	88
土師ノ里	2	175	100
新大宮	1	176	100
二階堂	2	176	102
小古曽	1	177	102
三日市	2	177	103
八木西口	1	178	103
忍海	2	178	104
東寺	1	179	104
橿原神宮西口	2	179	105
高田市	1	180	105
坊城	2	180	106
服部川	1	181	106
浮孔	2	181	107
道明寺	1	182	107
