河内山本	1	1	0
伊勢中川	2	1	1
狛田	1	2	1
橿原神宮前	2	2	2
京都	1	21	2
大阪上本町	2	21	3
大和八木	1	37	3
近鉄名古屋	2	37	4
大三	1	56	4
大阪阿部野橋	2	56	5
平端	1	63	5
鳥羽	2	63	6
近鉄御所	1	64	6
近鉄奈良	2	64	7
上之郷	1	65	7
宇治山田	2	65	23
岡寺	1	66	23
吉野	2	65	38
桃園	1	66	38
賢島	2	65	53
千代崎	1	78	53
王寺	2	78	54
日永	1	79	54
湯の山温泉	2	79	55
大和西大寺	1	90	55
新王寺	2	90	56
布施	1	96	56
西田原本	2	96	63
生駒	1	111	63
河内長野	2	111	64
勢野北口	1	120	64
学研奈良登美ヶ丘	2	120	65
阿倉川	1	121	65
内部	2	121	66
富田林	1	122	66
長田	2	121	73
米野	1	138	73
平田町	2	138	74
滝谷不動	1	141	74
天理	2	141	75
前栽	1	143	75
大阪難波	2	143	77
泊	1	145	77
信貴山口	2	145	78
高鷲	1	146	78
柏原	2	146	79
近鉄新庄	1	148	79
西日野	2	148	80
三日市	1	149	80
近鉄四日市	2	128	114
川合高岡	1	130	114
恵我ノ荘	2	130	124
鶴橋	1	132	124
新大宮	2	127	130
八木西口	1	128	130
柏原南口	2	128	131
藤井寺	1	129	131
長太ノ浦	2	129	137
浮孔	1	130	137
伊勢若松	2	115	156
畝傍御陵前	1	116	156
信貴山下	2	107	166
古市	1	109	166
上ノ太子	2	109	167
高田市	1	110	167
尺土	2	108	176
汐ノ宮	1	109	176
土師ノ里	2	107	179
駒ヶ谷	1	108	179
服部川	2	108	180
道明寺	1	109	180
