新祝園	1	1	0
伊勢中川	2	1	1
京都	1	21	1
橿原神宮前	2	21	2
尺土	1	22	2
大阪上本町	2	22	3
平端	1	23	3
近鉄名古屋	2	23	4
駒ヶ谷	1	29	4
大阪阿部野橋	2	29	5
大和西大寺	1	39	5
鳥羽	2	39	6
大和八木	1	46	6
近鉄奈良	2	46	7
川合高岡	1	67	7
宇治山田	2	67	23
河内山本	1	83	23
吉野	2	83	38
土師ノ里	1	84	38
賢島	2	84	53
北田辺	1	95	53
王寺	2	95	54
布施	1	101	54
湯の山温泉	2	101	55
生駒	1	116	55
西田原本	2	116	56
近鉄四日市	1	117	56
河内長野	2	117	57
米野	1	136	57
内部	2	136	58
道明寺	1	137	58
学研奈良登美ヶ丘	2	137	59
追分	1	142	59
新王寺	2	142	66
白庭台	1	143	66
長田	2	141	73
南生駒	1	142	73
平田町	2	142	74
柏原南口	1	143	74
天理	2	143	75
楠	1	148	75
近鉄御所	2	148	76
桜	1	153	76
信貴山口	2	153	77
滝谷不動	1	154	77
柏原	2	154	78
大羽根園	1	157	78
大阪難波	2	157	80
津	1	158	80
西日野	2	158	81
鼓ヶ浦	1	165	81
南が丘	2	165	84
鶴橋	1	167	84
箕田	2	142	111
忍海	1	144	111
川西	2	143	114
伊勢若松	1	146	114
坊城	2	146	116
平群	1	150	116
一分	2	145	126
津新町	1	146	126
八木西口	2	146	128
二階堂	1	147	128
富田林	2	147	130
服部川	1	148	130
三日市	2	148	131
新大宮	1	149	131
鈴鹿市	2	149	132
高田市	1	150	132
小古曽	2	145	138
浮孔	1	146	138
喜志	2	146	139
河堀口	1	147	139
前栽	2	147	140
古市	1	148	140
柳	2	148	141
