小倉	1	1	0
伊勢中川	2	1	1
川原町	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	18	2
大阪上本町	2	18	3
近鉄名古屋	1	37	3
大阪阿部野橋	2	37	4
平端	1	43	4
京都	2	43	5
吉野神宮	1	44	5
鳥羽	2	44	6
岡寺	1	57	6
宇治山田	2	57	22
王寺	1	58	22
近鉄奈良	2	58	23
大和八木	1	65	23
吉野	2	51	38
東青山	1	68	38
賢島	2	68	53
恩智	1	82	53
湯の山温泉	2	82	54
菜畑	1	92	54
新王寺	2	92	55
東寺	1	100	55
河内長野	2	100	56
土師ノ里	1	101	56
内部	2	101	57
今川	1	111	57
西田原本	2	111	64
久居	1	112	64
学研奈良登美ヶ丘	2	112	65
伊勢若松	1	125	65
長田	2	125	66
近鉄四日市	1	133	66
平田町	2	133	67
菰野	1	139	67
近鉄御所	2	139	68
小古曽	1	145	68
天理	2	145	69
八戸ノ里	1	146	69
信貴山口	2	146	70
額田	1	152	70
柏原	2	152	71
尺土	1	153	71
大阪難波	2	153	73
古市	1	160	73
西日野	2	160	74
汐ノ宮	1	166	74
白庭台	2	166	76
近鉄八尾	1	167	76
二階堂	2	167	78
布施	1	174	78
鶴橋	2	174	79
高安	1	175	79
服部川	2	175	80
柳	1	176	80
石切	2	176	81
新大宮	1	177	81
坊城	2	177	83
河堀口	1	179	83
生駒	2	177	93
畝傍御陵前	1	179	93
柏原南口	2	179	94
今里	1	180	94
道明寺	2	159	118
忍海	1	160	118
川合高岡	2	160	119
近鉄新庄	1	161	119
三日市	2	161	120
桃園	1	162	120
大羽根園	2	162	121
中菰野	1	163	121
榊原温泉口	2	163	124
河内山本	1	164	124
鈴鹿市	2	164	125
