千代崎	1	1	0
伊勢中川	2	1	1
桃園	1	14	1
橿原神宮前	2	14	2
黒田	1	15	2
大阪上本町	2	15	3
東寺	1	16	3
近鉄名古屋	2	16	4
平城	1	39	4
大阪阿部野橋	2	39	5
伊勢石橋	1	40	5
京都	2	40	6
大和八木	1	60	6
鳥羽	2	60	7
伏屋	1	61	7
宇治山田	2	61	23
関屋	1	69	23
近鉄奈良	2	69	24
河内小阪	1	70	24
賢島	2	70	39
近鉄四日市	1	85	39
吉野	2	85	54
生駒	1	94	54
王寺	2	94	55
信貴山下	1	104	55
湯の山温泉	2	104	56
長太ノ浦	1	110	56
学研奈良登美ヶ丘	2	110	57
荒本	1	113	57
河内長野	2	113	58
大輪田	1	118	58
西田原本	2	118	59
大和西大寺	1	123	59
新王寺	2	117	66
高安	1	124	66
長田	2	120	73
中菰野	1	127	73
内部	2	127	74
平端	1	139	74
平田町	2	139	75
北田辺	1	140	75
天理	2	140	76
土師ノ里	1	151	76
近鉄御所	2	151	77
日永	1	153	77
柏原	2	153	78
滝谷不動	1	154	78
大阪難波	2	154	80
米野	1	158	80
信貴山口	2	158	81
古市	1	163	81
西日野	2	163	82
伊勢若松	1	165	82
河内永和	2	156	92
布施	1	168	81
新大宮	2	168	82
畝傍御陵前	1	170	82
二階堂	2	170	84
浮孔	1	171	84
河内山本	2	134	131
三日市	1	137	131
坊城	2	137	133
高田市	1	138	133
小古曽	2	138	134
上ノ太子	1	140	134
汐ノ宮	2	140	135
泊	1	142	135
忍海	2	142	136
二上神社口	1	144	136
柏原南口	2	144	137
近鉄新庄	1	145	137
尺土	2	142	141
追分	1	143	141
磐城	2	143	142
大羽根園	1	144	142
当麻寺	2	144	143
道明寺	1	145	143
河堀口	2	127	162
