近鉄名古屋	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	21	1
橿原神宮前	2	21	2
伊勢若松	1	29	2
大阪上本町	2	29	3
平城	1	30	3
大阪阿部野橋	2	30	4
津新町	1	41	4
京都	2	41	5
東寺	1	64	5
鳥羽	2	64	6
斎宮	1	65	6
宇治山田	2	64	22
伊勢石橋	1	65	22
近鉄奈良	2	65	23
大和八木	1	85	23
吉野	2	85	38
恩智	1	99	38
賢島	2	99	53
大羽根園	1	107	53
王寺	2	107	54
内部	1	114	54
湯の山温泉	2	114	55
道明寺	1	115	55
河内長野	2	115	56
大和西大寺	1	116	56
新王寺	2	116	57
今川	1	127	57
長田	2	127	58
河内永和	1	128	58
西田原本	2	128	65
石切	1	137	65
学研奈良登美ヶ丘	2	137	66
ファミリー公園前	1	143	66
平田町	2	143	67
平端	1	149	67
天理	2	149	68
南生駒	1	150	68
近鉄御所	2	150	69
勢野北口	1	156	69
信貴山口	2	156	70
桃園	1	159	70
大阪難波	2	159	72
磐城	1	160	72
柏原	2	160	73
滝谷不動	1	161	73
西日野	2	161	74
汐ノ宮	1	162	74
北田辺	2	162	76
近鉄八尾	1	163	76
白庭台	2	163	78
古市	1	173	78
一分	2	166	87
生駒	1	171	87
鶴橋	2	171	88
俊徳道	1	175	88
近鉄新庄	2	175	90
柳	1	176	90
尺土	2	157	114
高安	1	158	114
八木西口	2	158	116
新大宮	1	159	116
今里	2	159	117
前栽	1	161	117
服部川	2	161	118
新石切	1	162	118
鈴鹿市	2	162	120
川合高岡	1	163	120
菜畑	2	163	121
吉田	1	164	121
河内山本	2	127	159
布施	1	128	159
荒本	2	125	163
柏原南口	1	126	163
