追分	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	6	1
橿原神宮前	2	6	2
近鉄蟹江	1	19	2
大阪上本町	2	19	3
近鉄名古屋	1	26	3
大阪阿部野橋	2	26	4
平城	1	27	4
京都	2	27	5
富雄	1	28	5
鳥羽	2	28	6
十条	1	50	6
宇治山田	2	50	22
伊勢石橋	1	51	22
近鉄奈良	2	51	23
耳成	1	70	23
吉野	2	70	38
中菰野	1	77	38
賢島	2	77	53
伊勢若松	1	85	53
王寺	2	85	54
桃園	1	99	54
湯の山温泉	2	99	55
恵我ノ荘	1	100	55
河内長野	2	100	56
河堀口	1	109	56
新王寺	2	109	57
橿原神宮西口	1	110	57
学研奈良登美ヶ丘	2	110	58
二階堂	1	111	58
長田	2	111	59
平田町	1	115	59
内部	2	115	60
尺土	1	119	60
西田原本	2	119	67
古市	1	126	67
天理	2	126	68
生駒	1	128	68
近鉄御所	2	128	69
勢野北口	1	137	69
信貴山口	2	137	70
布施	1	148	70
大阪難波	2	148	72
弥刀	1	151	72
柏原	2	151	73
法善寺	1	152	73
西日野	2	152	74
大和高田	1	162	74
富田林	2	162	79
土師ノ里	1	165	79
畝傍御陵前	2	165	80
道明寺	1	166	80
服部川	2	166	81
筒井	1	167	81
笠縫	2	167	82
大和西大寺	1	174	82
白庭台	2	173	88
結崎	1	174	88
東寺	2	174	89
近鉄八尾	1	176	89
前栽	2	176	90
高安	1	178	90
柏原南口	2	178	91
忍海	1	180	91
鶴橋	2	180	92
ファミリー公園前	1	181	92
河内山本	2	175	100
信貴山下	1	176	100
小古曽	2	176	101
新大宮	1	177	101
平端	2	174	107
大和八木	1	184	101
川合高岡	2	148	138
八木西口	1	150	137
大羽根園	2	150	138
喜志	1	151	138
