大福	1	1	0
伊勢中川	2	1	1
川合高岡	1	20	1
橿原神宮前	2	20	2
布忍	1	21	2
大阪上本町	2	21	3
益生	1	22	3
近鉄名古屋	2	22	4
鼓ヶ浦	1	23	4
大阪阿部野橋	2	23	5
東寺	1	24	5
京都	2	24	6
山田川	1	45	6
鳥羽	2	45	7
豊津上野	1	48	7
近鉄奈良	2	48	8
米野	1	60	8
宇治山田	2	60	24
阿倉川	1	65	24
賢島	2	65	39
飛鳥	1	66	39
吉野	2	65	54
河内山本	1	66	54
王寺	2	66	55
大和八木	1	83	55
湯の山温泉	2	83	56
俊徳道	1	88	56
新王寺	2	88	57
平端	1	95	57
西田原本	2	95	64
道明寺	1	102	64
内部	2	102	65
大和西大寺	1	110	65
学研奈良登美ヶ丘	2	110	66
枚岡	1	111	66
河内長野	2	111	67
南が丘	1	117	67
長田	2	117	68
布施	1	125	68
平田町	2	125	69
東生駒	1	129	69
天理	2	129	70
石切	1	131	70
近鉄御所	2	131	71
河堀口	1	137	71
信貴山口	2	137	72
一分	1	138	72
柏原	2	138	73
長太ノ浦	1	139	73
大阪難波	2	139	75
桃園	1	141	75
西日野	2	141	76
鶴橋	1	143	76
南日永	2	143	80
勢野北口	1	150	80
伊勢川島	2	150	86
滝谷不動	1	151	86
二上神社口	2	151	87
千代崎	1	153	87
新大宮	2	153	88
高田市	1	154	88
尺土	2	153	97
荒本	1	154	97
八木西口	2	154	99
生駒	1	158	99
前栽	2	158	100
海山道	1	162	100
中川原	2	162	102
赤堀	1	163	102
古市	2	148	126
柳	1	149	126
信貴山下	2	149	127
新正	1	150	127
柏原南口	2	150	128
学研北生駒	1	152	128
日永	2	152	129
箕田	1	153	129
三日市	2	153	130
二階堂	1	154	130
鈴鹿市	2	154	131
服部川	1	155	131
伊勢若松	2	140	147
近鉄四日市	1	142	147
