新祝園	1	1	0
伊勢中川	2	1	1
桃山御陵前	1	14	1
橿原神宮前	2	14	2
大和朝倉	1	15	2
大阪上本町	2	15	3
東寺	1	21	3
近鉄名古屋	2	21	4
河内国分	1	22	4
大阪阿部野橋	2	22	5
伊勢石橋	1	38	5
京都	2	38	6
千代崎	1	39	6
鳥羽	2	39	7
大和八木	1	52	7
近鉄奈良	2	52	8
津新町	1	62	8
宇治山田	2	62	24
川西	1	63	24
吉野	2	63	39
近鉄四日市	1	64	39
賢島	2	64	54
黄金	1	82	54
王寺	2	82	55
湯の山温泉	1	91	55
新王寺	2	91	56
桃園	1	94	56
河内長野	2	94	57
楠	1	99	57
長田	2	99	58
河内山本	1	105	58
西田原本	2	105	65
高の原	1	108	65
内部	2	108	66
東花園	1	109	66
学研奈良登美ヶ丘	2	109	67
布施	1	119	67
平田町	2	119	68
額田	1	123	68
天理	2	123	69
二階堂	1	124	69
近鉄御所	2	124	70
ファミリー公園前	1	130	70
信貴山口	2	130	71
富雄	1	131	71
柏原	2	131	72
吉田	1	132	72
大阪難波	2	132	74
道明寺	1	133	74
西日野	2	133	75
古市	1	137	75
追分	2	137	77
大和西大寺	1	141	77
近鉄新庄	2	141	79
今里	1	142	79
河内松原	2	142	88
米野	1	143	88
柳	2	143	91
伊勢若松	1	146	91
生駒	2	141	113
磐城	1	147	113
九条	2	147	116
川合高岡	1	148	116
近鉄郡山	2	148	117
鶴橋	1	149	117
柏原南口	2	149	118
汐ノ宮	1	151	118
筒井	2	151	119
日永	1	153	119
高鷲	2	153	121
服部川	1	154	121
南日永	2	154	123
畝傍御陵前	1	156	123
石切	2	156	124
平端	1	157	124
前栽	2	157	125
坊城	1	158	125
土師ノ里	2	158	127
浮孔	1	159	127
橿原神宮西口	2	159	128
尺土	1	161	128
