大和西大寺	1	1	0
伊勢中川	2	1	1
京都	1	26	1
橿原神宮前	2	26	2
薬水	1	27	2
大阪上本町	2	27	3
大福	1	28	3
近鉄名古屋	2	28	4
西青山	1	42	4
大阪阿部野橋	2	42	5
高角	1	43	5
鳥羽	2	43	6
松塚	1	44	6
宇治山田	2	44	22
久居	1	45	22
近鉄奈良	2	45	23
湯の山温泉	1	50	23
吉野	2	49	38
榊原温泉口	1	51	38
賢島	2	51	53
北田辺	1	52	53
王寺	2	52	54
伊勢若松	1	65	54
新王寺	2	65	55
河内山本	1	79	55
長田	2	79	56
道明寺	1	91	56
西田原本	2	91	63
喜志	1	92	63
河内長野	2	92	64
布施	1	98	64
内部	2	98	65
石切	1	108	65
学研奈良登美ヶ丘	2	108	66
近鉄郡山	1	112	66
平田町	2	112	67
北楠	1	116	67
天理	2	116	68
川原町	1	117	68
近鉄御所	2	117	69
黄金	1	134	69
信貴山口	2	134	70
新正	1	137	70
柏原	2	137	71
東生駒	1	141	71
大阪難波	2	141	73
近鉄新庄	1	142	73
西日野	2	142	74
中川原	1	145	74
真菅	2	124	98
汐ノ宮	1	129	98
笠縫	2	129	99
南日永	1	130	99
上ノ太子	2	130	100
東山	1	131	100
ファミリー公園前	2	131	104
二階堂	1	132	104
菜畑	2	131	114
忍海	1	132	114
浮孔	2	132	117
赤堀	1	134	117
白庭台	2	134	119
駒ヶ谷	1	135	119
荒本	2	135	120
尺土	1	141	119
柳	2	141	122
服部川	1	142	122
新大宮	2	142	123
耳成	1	143	123
新ノ口	2	143	124
川合高岡	1	146	124
近鉄四日市	2	104	172
生駒	1	105	172
吉田	2	104	175
大和八木	1	105	175
筒井	2	105	176
古市	1	106	176
畝傍御陵前	2	105	179
高田市	1	106	179
平端	2	105	182
河堀口	1	106	182
柏原南口	2	106	183
