十条	1	1	0
伊勢中川	2	1	1
平城	1	23	1
橿原神宮前	2	23	2
近鉄名古屋	1	24	2
大阪上本町	2	24	3
阿倉川	1	42	3
大阪阿部野橋	2	42	4
高見ノ里	1	43	4
京都	2	43	5
伊勢若松	1	44	5
鳥羽	2	44	6
榊原温泉口	1	45	6
宇治山田	2	45	22
大福	1	61	22
近鉄奈良	2	61	23
久居	1	74	23
賢島	2	74	38
法善寺	1	75	38
吉野	2	75	53
真菅	1	87	53
王寺	2	87	54
近鉄四日市	1	96	54
湯の山温泉	2	96	55
大羽根園	1	104	55
新王寺	2	104	56
内部	1	111	56
西田原本	2	111	63
土師ノ里	1	116	63
河内長野	2	116	64
平田町	1	120	64
長田	2	120	65
河堀口	1	127	65
学研奈良登美ヶ丘	2	127	66
布施	1	128	66
近鉄御所	2	128	67
河内山本	1	136	67
天理	2	136	68
川合高岡	1	139	68
柏原	2	139	69
生駒	1	150	69
信貴山口	2	150	70
平群	1	157	70
大阪難波	2	157	72
荒本	1	160	72
西日野	2	160	73
笠縫	1	161	73
田原本	2	161	74
橿原神宮西口	1	162	74
結崎	2	162	76
信貴山下	1	165	76
当麻寺	2	165	77
平端	1	170	74
二上神社口	2	170	75
学園前	1	173	75
大和西大寺	2	150	101
浮孔	1	152	101
富田林西口	2	152	105
桃園	1	153	105
耳成	2	133	126
尺土	1	135	126
近鉄郡山	2	135	130
学研北生駒	1	137	130
富田林	2	137	131
筒井	1	138	131
鶴橋	2	138	132
二階堂	1	139	132
前栽	2	139	133
大和八木	1	141	133
八木西口	2	132	144
今里	1	133	144
古市	2	133	149
道明寺	1	141	143
菖蒲池	2	141	144
忍海	1	143	144
柏原南口	2	143	145
服部川	1	144	145
