沓掛	1	1	0
伊勢中川	2	1	1
平城	1	2	1
橿原神宮前	2	2	2
十条	1	24	2
大阪上本町	2	24	3
佐古木	1	25	3
近鉄名古屋	2	25	4
伊勢市	1	26	4
大阪阿部野橋	2	26	5
川越富洲原	1	32	5
京都	2	32	6
南生駒	1	33	6
鳥羽	2	33	7
川合高岡	1	34	7
宇治山田	2	33	23
大和八木	1	54	23
近鉄奈良	2	54	24
法善寺	1	67	24
賢島	2	66	39
平端	1	73	39
吉野	2	73	54
黄金	1	80	54
王寺	2	80	55
勢野北口	1	86	55
湯の山温泉	2	86	56
大和西大寺	1	92	56
新王寺	2	92	57
白子	1	93	57
内部	2	93	58
桃園	1	105	58
西田原本	2	105	65
高鷲	1	106	65
長田	2	106	66
河内永和	1	107	66
学研奈良登美ヶ丘	2	107	67
生駒	1	123	67
河内長野	2	123	68
河堀口	1	133	68
平田町	2	133	69
富田林西口	1	134	69
近鉄御所	2	134	70
川原町	1	138	70
天理	2	138	71
三日市	1	139	71
柏原	2	139	72
藤井寺	1	140	72
信貴山口	2	140	73
小古曽	1	141	73
大阪難波	2	141	75
荒本	1	144	75
西日野	2	144	76
南日永	1	147	76
海山道	2	147	77
畝傍御陵前	1	149	77
坊城	2	149	79
千代崎	1	150	79
二上山	2	150	80
近鉄八尾	1	151	80
楠	2	151	83
富田林	1	152	83
箕田	2	152	85
高安	1	154	85
今里	2	154	87
汐ノ宮	1	157	87
中菰野	2	157	89
俊徳道	1	161	89
中川原	2	161	95
伊勢若松	1	164	95
東寺	2	164	96
服部川	1	165	96
上ノ太子	2	165	97
道明寺	1	167	97
米野	2	167	98
古市	1	169	98
尺土	2	169	106
柏原南口	1	170	106
信貴山下	2	170	107
学研北生駒	1	172	107
駒ヶ谷	2	157	123
近鉄四日市	1	167	117
河内山本	2	129	156
布施	1	130	156
新大宮	2	130	157
前栽	1	132	157
