平城	1	1	0
伊勢中川	2	1	1
十条	1	23	1
橿原神宮前	2	23	2
長瀬	1	24	2
大阪上本町	2	24	3
志摩横山	1	25	3
近鉄名古屋	2	25	4
高安	1	26	4
大阪阿部野橋	2	26	5
大和八木	1	41	5
京都	2	41	6
川合高岡	1	62	6
鳥羽	2	62	7
中之郷	1	73	7
近鉄奈良	2	73	8
川原町	1	74	8
宇治山田	2	74	24
赤堀	1	75	24
賢島	2	63	39
新王寺	1	64	39
吉野	2	64	54
黄金	1	81	54
王寺	2	81	55
西田原本	1	88	55
湯の山温泉	2	88	56
内部	1	94	56
河内長野	2	94	57
高見ノ里	1	95	57
学研奈良登美ヶ丘	2	95	58
河堀口	1	102	58
長田	2	102	59
若江岩田	1	103	59
平田町	2	103	60
生駒	1	110	60
天理	2	110	61
道明寺	1	116	61
近鉄御所	2	116	62
東山	1	121	62
柏原	2	121	63
平端	1	128	63
信貴山口	2	128	64
尼ヶ辻	1	133	64
大阪難波	2	133	66
布施	1	138	66
西日野	2	138	67
大和西大寺	1	143	67
富田林西口	2	143	71
磯山	1	144	71
中川原	2	144	79
桃園	1	154	79
米野	2	154	80
平群	1	156	80
荒本	2	155	86
信貴山下	1	158	86
尺土	2	158	93
千代崎	1	161	93
当麻寺	2	161	95
前栽	1	163	95
鈴鹿市	2	163	97
近鉄八尾	1	166	97
上ノ太子	2	166	100
古市	1	167	100
今里	2	167	102
河内山本	1	168	102
塩浜	2	168	103
新正	1	169	103
新大宮	2	164	109
東寺	1	165	109
近鉄四日市	2	146	130
畝傍御陵前	1	148	130
楠	2	148	132
駒ヶ谷	1	149	132
柏原南口	2	149	133
服部川	1	150	133
箕田	2	150	135
伊勢若松	1	151	135
富田林	2	151	136
喜志	1	152	136
柳	2	152	137
