大久保	1	1	0
伊勢中川	2	1	1
伏見	1	7	1
橿原神宮前	2	7	2
川越富洲原	1	8	2
大阪上本町	2	8	3
米野	1	22	3
近鉄名古屋	2	22	4
平城	1	35	4
大阪阿部野橋	2	35	5
針中野	1	36	5
京都	2	36	6
道明寺	1	46	6
鳥羽	2	46	7
大和朝倉	1	47	7
宇治山田	2	47	23
伊勢石橋	1	63	23
近鉄奈良	2	63	24
大和八木	1	67	24
賢島	2	67	39
法善寺	1	80	39
吉野	2	80	54
近鉄四日市	1	85	54
王寺	2	85	55
箕田	1	92	55
湯の山温泉	2	92	56
高角	1	96	56
学研奈良登美ヶ丘	2	96	57
千代崎	1	97	57
西田原本	2	97	58
桃園	1	110	58
河内長野	2	110	59
ファミリー公園前	1	116	59
新王寺	2	116	66
小古曽	1	122	66
長田	2	122	67
上鳥羽口	1	124	67
内部	2	124	68
生駒	1	125	68
平田町	2	125	69
平群	1	132	69
近鉄御所	2	132	70
河堀口	1	135	70
天理	2	135	71
布施	1	146	71
大阪難波	2	146	73
荒本	1	149	73
柏原	2	149	74
磐城	1	150	74
信貴山口	2	150	75
大和西大寺	1	155	75
西日野	2	155	76
近鉄郡山	1	159	76
長瀬	2	158	81
大羽根園	1	162	81
汐ノ宮	2	162	82
喜志	1	163	82
河内山本	2	129	124
信貴山下	1	132	124
高田市	2	132	128
伊勢若松	1	133	128
三日市	2	133	129
新大宮	1	134	129
富田林	2	134	133
二上神社口	1	136	133
筒井	2	136	134
学研北生駒	1	138	134
柳	2	138	136
平端	1	140	135
畝傍御陵前	2	140	137
忍海	1	141	137
前栽	2	141	138
柏原南口	1	142	138
尺土	2	141	141
古市	1	145	141
東寺	2	145	142
二階堂	1	146	142
十条	2	146	143
