大和八木	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	21	1
橿原神宮前	2	21	2
高安	1	36	2
大阪上本町	2	36	3
箸尾	1	37	3
近鉄名古屋	2	37	4
長瀬	1	38	4
大阪阿部野橋	2	38	5
川原町	1	39	5
京都	2	39	6
内部	1	40	6
鳥羽	2	40	7
米野	1	58	7
宇治山田	2	58	23
北田辺	1	59	23
近鉄奈良	2	59	24
古市	1	60	24
吉野	2	60	39
平城	1	61	39
賢島	2	61	54
東寺	1	84	54
王寺	2	84	55
藤井寺	1	94	55
湯の山温泉	2	94	56
近鉄四日市	1	101	56
河内長野	2	101	57
尺土	1	108	57
新王寺	2	108	58
結崎	1	113	58
長田	2	113	59
長太ノ浦	1	119	59
西田原本	2	118	66
汐ノ宮	1	124	66
学研奈良登美ヶ丘	2	124	67
大羽根園	1	132	67
平田町	2	132	68
河内花園	1	133	68
天理	2	133	69
筒井	1	134	69
近鉄御所	2	134	70
布施	1	141	70
信貴山口	2	141	71
萩の台	1	142	71
大阪難波	2	142	73
信貴山下	1	148	73
柏原	2	148	74
平端	1	150	74
西日野	2	150	75
菜畑	1	153	75
柏原南口	2	153	76
服部川	1	154	76
柳	2	154	79
津新町	1	155	79
津	2	154	84
大和西大寺	1	159	84
弥刀	2	156	90
生駒	1	165	90
吉田	2	164	96
豊津上野	1	165	96
高田市	2	165	100
箕田	1	166	100
磯山	2	165	106
新大宮	1	166	106
近鉄八尾	2	166	108
河内山本	1	167	108
忍海	2	167	109
川合高岡	1	168	109
伊勢若松	2	141	140
畝傍御陵前	1	143	140
二階堂	2	143	142
河堀口	1	144	142
土師ノ里	2	132	155
道明寺	1	133	155
近鉄新庄	2	133	156
